Date,BTC,ETH,LTC,XRP,XMR,XLM,DASH,CCI30
2015-07-09,284.8940124511719,2.7721199989318848,4.50521993637085,0.008847109973430634,0.5208759903907776,0.0031148199923336506,4.053730010986328,105.046
2015-07-10,293.114990234375,2.7721199989318848,4.373819828033446,0.008615110069513321,0.5391749739646912,0.003080959897488356,3.842910051345825,100.65100000000001
2015-07-11,310.86700439453125,2.7721199989318848,5.28725004196167,0.008613670244812965,0.6280940175056458,0.0031843699980527163,4.096549987792969,101.134
2015-07-12,292.0539855957031,2.7721199989318848,4.679900169372559,0.008568939752876759,0.5721319913864136,0.003218990052118897,3.738970041275024,107.479
2015-07-13,287.4639892578125,2.7721199989318848,4.649889945983887,0.008630589582026005,0.5700330138206482,0.003077049972489476,3.7178800106048575,102.094
2015-07-14,285.8290100097656,2.7721199989318848,4.214089870452882,0.008515690453350544,0.541854977607727,0.0030034699011594053,3.6609699726104736,101.285
2015-07-15,278.0889892578125,2.7721199989318848,3.689779996871948,0.008061899803578855,0.5363249778747559,0.002830530051141977,3.5335400104522705,98.2054
2015-07-16,279.47198486328125,2.7721199989318848,3.786809921264648,0.008025559596717358,0.535181999206543,0.002852550009265542,3.760979890823364,93.4092
2015-07-17,274.9010009765625,2.7721199989318848,4.001880168914795,0.008059630170464516,0.5235949754714966,0.0028985899407416578,3.7078800201416016,94.1531
2015-07-18,273.614013671875,2.7721199989318848,3.7661099433898926,0.008091259747743607,0.5379890203475952,0.002870329888537526,3.619869947433472,93.6574
2015-07-19,278.98098754882807,2.7721199989318848,3.938590049743652,0.007948420010507107,0.5477089881896973,0.0029858900234103203,3.6927199363708496,92.5991
2015-07-20,275.8330078125,2.7721199989318848,3.7662100791931152,0.007711260113865137,0.5875779986381531,0.0030671600252389912,3.604029893875122,94.1999
2015-07-21,277.22198486328125,2.7721199989318848,3.8236598968505864,0.007578589953482152,0.573419988155365,0.0031182500533759594,3.626260042190552,93.1153
2015-07-22,276.04901123046875,2.7721199989318848,3.784440040588379,0.007486720103770494,0.5703349709510803,0.0030367400031536818,3.579780101776123,93.4428
2015-07-23,288.27801513671875,2.7721199989318848,4.601830005645752,0.007656310219317675,0.5760160088539124,0.003094170009717345,3.689320087432861,93.3249
2015-07-24,288.6969909667969,2.7721199989318848,4.6319899559021,0.00788838043808937,0.5660030245780945,0.002939949976280332,3.745820045471192,98.3486
2015-07-25,292.6860046386719,2.7721199989318848,4.662320137023926,0.008115289732813835,0.5847229957580566,0.003015510039404034,3.777909994125366,98.7558
2015-07-26,293.6239929199219,2.7721199989318848,4.671370029449463,0.00856234971433878,0.5960500240325928,0.002945249900221825,3.758549928665161,100.03399999999999
2015-07-27,294.427001953125,2.7721199989318848,5.0584001541137695,0.008448629640042782,0.6150149703025818,0.0027269399724900727,3.684999942779541,100.929
2015-07-28,289.5899963378906,2.7721199989318848,4.797679901123047,0.008518730290234089,0.5899670124053955,0.0028226200956851244,3.63673996925354,101.852
2015-07-29,287.72198486328125,2.7721199989318848,4.5780301094055185,0.008490649983286858,0.5832279920578003,0.0028112700674682856,3.6444499492645264,99.9726
2015-07-30,284.6499938964844,2.7721199989318848,4.641039848327637,0.008436859585344791,0.5749559998512268,0.002643550047650933,3.684550046920776,98.9552
2015-07-31,281.60101318359375,2.7721199989318848,4.153200149536134,0.008221990428864956,0.5887410044670105,0.002641639905050397,3.611170053482056,98.6637
2015-08-01,282.614013671875,2.7721199989318848,4.174910068511963,0.008229980245232582,0.6249039769172668,0.002725070109590888,3.617710113525391,95.9659
2015-08-02,281.2269897460937,2.7721199989318848,4.162189960479736,0.008280830457806587,0.5958179831504822,0.0026305799838155512,3.6145999431610103,96.2222
2015-08-03,285.2179870605469,2.7721199989318848,4.377930164337158,0.008271370083093643,0.6184059977531433,0.0026322400663048033,3.64274001121521,95.2811
2015-08-04,281.8819885253906,2.7721199989318848,4.349219799041748,0.008224490098655224,0.618615984916687,0.0026337800081819296,3.57709002494812,96.602
2015-08-05,278.57699584960943,2.7721199989318848,4.0646700859069815,0.008024469949305058,0.7291020154953003,0.002524300012737513,3.5153899192810063,95.2747
2015-08-06,279.58499145507807,2.7721199989318848,4.208280086517334,0.008152440190315247,0.7422919869422913,0.0024315400514751677,3.2644600868225098,93.7902
2015-08-07,260.9970092773437,0.7533249855041504,3.854749917984009,0.008476059883832932,0.6760460138320923,0.002419060096144676,3.075999975204468,94.1882
2015-08-08,265.0830078125,0.7018970251083374,3.898590087890625,0.008807940408587456,0.6747390031814575,0.002345130080357194,3.1084499359130864,89.0818
2015-08-09,264.47000122070307,0.7084479928016663,3.9488799571990967,0.008750149980187416,0.6565759778022766,0.002465700032189489,3.0779099464416504,90.4005
2015-08-10,270.385986328125,1.0678600072860718,4.159550189971924,0.008590630255639553,0.6035820245742798,0.002397600095719099,3.1616001129150386,90.6099
2015-08-11,266.37600708007807,1.2174400091171265,3.985450029373169,0.008271099999547005,0.6229230165481567,0.002379640005528927,3.0551700592041016,91.9128
2015-08-12,264.07998657226557,1.827669978141785,3.880340099334717,0.008147180080413818,0.575855016708374,0.0022641299292445183,3.0623900890350337,90.5269
2015-08-13,265.67999267578125,1.8278700113296509,4.0262298583984375,0.008336760103702545,0.609906017780304,0.0023136299569159746,3.025130033493042,88.8652
2015-08-14,261.55099487304693,1.6888999938964844,3.92546010017395,0.008420360274612905,0.6132360100746155,0.0022697700187563896,2.9762001037597656,90.1142
2015-08-15,258.50698852539057,1.5660300254821775,3.9522800445556636,0.008314849808812141,0.6201670169830322,0.0021345100831240416,2.938730001449585,88.9529
2015-08-16,257.9760131835937,1.2036099433898926,3.9839599132537837,0.008301439695060253,0.61012202501297,0.002169660059735179,2.914220094680786,87.6298
2015-08-17,211.07899475097656,1.0870499610900881,3.469710111618042,0.007551840040832758,0.4932839870452881,0.001877760048955679,2.6694700717926025,86.8746
2015-08-18,226.6840057373047,1.2588599920272827,3.4778199195861816,0.00775846978649497,0.5341010093688965,0.0018098000437021253,2.6366798877716064,73.5687
2015-08-19,235.3500061035156,1.4649200439453125,3.605089902877808,0.007871939800679684,0.5977969765663147,0.002029689960181713,2.7769200801849365,77.2208
2015-08-20,232.56900024414062,1.3952900171279907,3.5650200843811035,0.007880819961428642,0.5683069825172424,0.0019951900467276573,2.7614400386810303,80.0025
2015-08-21,230.38999938964844,1.37923002243042,3.511229991912842,0.0077219498343765736,0.5530840158462524,0.002001429907977581,2.6790099143981934,79.3009
2015-08-22,228.16900634765625,1.3525899648666382,3.3944699764251713,0.00755211990326643,0.5445849895477295,0.001958519918844104,2.6371400356292725,77.8812
2015-08-23,210.4949951171875,1.2312699556350708,2.9947400093078613,0.007397150155156852,0.4348709881305695,0.0018921898445114491,2.377530097961426,76.8858
2015-08-24,221.60899353027344,1.1401900053024292,2.9372000694274902,0.00712615018710494,0.4902859926223755,0.0018550398526713246,2.532789945602417,71.3052
2015-08-25,225.83099365234372,1.159980058670044,2.9465100765228267,0.0074919499456882485,0.4966790080070496,0.0020348199177533392,2.611989974975586,72.9263
2015-08-26,224.7689971923828,1.147699952125549,2.8660500049591064,0.007551420014351606,0.4654749929904938,0.002005380112677813,2.5606799125671387,74.9784
2015-08-27,231.39599609375,1.1913800239562988,2.9062900543212886,0.007432760205119848,0.4816269874572754,0.0023538300301879644,2.6040101051330566,74.5222
2015-08-28,229.77999877929688,1.1825499534606934,2.87650990486145,0.007750730030238628,0.4765500128269196,0.002577360020950437,2.596009969711304,75.9494
2015-08-29,228.7610015869141,1.3192700147628784,2.848400115966797,0.008050450123846531,0.4590089917182922,0.0023625700268894434,2.55607008934021,76.96
2015-08-30,230.05599975585938,1.358240008354187,2.8420701026916504,0.007883650250732899,0.4672380089759826,0.002479089889675379,2.582649946212769,77.2783
2015-08-31,228.1210021972656,1.3516099452972412,2.82000994682312,0.00781496986746788,0.4585169851779938,0.002435179892927408,2.5421299934387207,77.1956
2015-09-01,229.28399658203125,1.2947900295257568,2.79544997215271,0.007700120098888873,0.468082994222641,0.0024228699039667845,2.5118799209594727,76.4003
2015-09-02,227.18299865722656,1.264930009841919,2.633140087127685,0.007430689875036478,0.4592899978160858,0.0023769501131027933,2.4702301025390625,76.2271
2015-09-03,230.29800415039062,1.2744100093841553,2.701119899749756,0.007355010136961938,0.4678739905357361,0.0023213298991322517,2.4473700523376465,74.7936
2015-09-04,235.0189971923828,1.3388099670410156,2.9195399284362797,0.007860270328819752,0.4815939962863922,0.0024757699575275183,2.5050299167633057,75.5131
2015-09-05,239.83999633789062,1.295830011367798,3.048069953918457,0.007890700362622738,0.5051109790802002,0.002527300035580993,2.4862000942230225,79.1688
2015-09-06,239.8470001220703,1.246649980545044,3.0459001064300537,0.00791774969547987,0.4994519948959351,0.002451810054481029,2.3769700527191158,80.4676
2015-09-07,243.60699462890625,1.2424299716949463,3.047379970550537,0.007831449620425701,0.5174019932746887,0.002300139982253313,2.3274400234222408,80.3955
2015-09-08,238.1679992675781,1.2065099477767944,2.9239199161529537,0.007677889894694091,0.5060110092163086,0.0021951799280941486,2.4373400211334233,80.545
2015-09-09,238.4770050048828,1.1657700538635254,2.949359893798828,0.007662680000066756,0.4972470104694367,0.0022081099450588226,2.3797199726104736,78.9423
2015-09-10,240.10699462890625,0.9829779863357544,2.9574599266052246,0.008444249629974365,0.4953249990940094,0.0022308300249278545,2.383780002593994,79.0778
2015-09-11,235.22900390625,1.0387400388717651,2.825550079345703,0.008197139948606491,0.4654729962348938,0.0022390999365597963,2.427309989929199,80.1379
2015-09-12,230.51199340820312,0.936003029346466,2.8159399032592773,0.00853182002902031,0.4628649950027466,0.0021575000137090683,2.3357300758361816,78.1196
2015-09-13,230.6439971923828,0.8756219744682312,2.8446500301361084,0.007404040079563856,0.4822889864444733,0.002138759940862656,2.3082900047302246,77.3444
2015-09-14,230.3040008544922,0.9444100260734558,2.8231899738311768,0.0077195498161017895,0.5023790001869202,0.0021833700593560934,2.322819948196411,76.2785
2015-09-15,229.09100341796875,0.9071750044822692,2.8029799461364746,0.00742565980181098,0.5099740028381348,0.0021594699937850237,2.3734800815582275,76.5592
2015-09-16,229.80999755859372,0.8742309808731079,2.906369924545288,0.007371929939836264,0.4947820007801056,0.002228240016847849,2.3686399459838867,75.931
2015-09-17,232.9750061035156,0.8536850214004517,2.9569599628448486,0.0075289998203516015,0.5004400014877319,0.002243170049041509,2.457289934158325,76.6123
2015-09-18,231.4929962158203,0.8823909759521484,2.873579978942871,0.007481869775801897,0.4964179992675781,0.0022947899997234344,2.364739894866944,78.4588
2015-09-19,231.2120056152344,0.938444972038269,2.846440076828003,0.007637009955942632,0.4859710037708282,0.002223470015451312,2.39313006401062,77.5567
2015-09-20,227.0850067138672,0.9190469980239868,2.7991299629211426,0.007246689870953559,0.4804520010948181,0.00214169011451304,2.349630117416382,78.2306
2015-09-21,230.6179962158203,0.9017959833145142,2.8446500301361084,0.0071675400249660015,0.4718289971351624,0.00213815993629396,2.4643399715423584,76.7481
2015-09-22,230.2830047607422,0.8934059739112854,2.8655500411987305,0.006668239831924439,0.464605987071991,0.0020817599724978213,2.427040100097656,77.1889
2015-09-23,234.5290069580078,0.8136100172996521,2.9299800395965576,0.006709699984639883,0.4686779975891113,0.002057879930362105,2.4439499378204346,76.8924
2015-09-24,235.1439971923828,0.7362229824066162,2.892859935760498,0.006650300230830908,0.4515149891376496,0.0020564300939440727,2.454109907150269,77.2973
2015-09-25,234.33999633789062,0.7859640121459961,2.8868799209594727,0.0065012997947633275,0.4451049864292145,0.0020706099458038807,2.334939956665039,77.3921
2015-09-26,232.7570037841797,0.7208390235900879,2.8711600303649902,0.006536169908940792,0.4377099871635437,0.0020674599800258875,2.364840030670166,76.9908
2015-09-27,239.1419982910156,0.5828859806060791,3.0727999210357666,0.00629349984228611,0.4489980041980744,0.002091340022161603,2.3810200691223145,76.417
2015-09-28,236.6869964599609,0.6611459851264954,2.9699900150299072,0.005579350050538778,0.4358170032501221,0.0020551099441945553,2.343139886856079,78.046
2015-09-29,236.05999755859372,0.738644003868103,3.009779930114746,0.0055201700888574115,0.3998819887638092,0.0019853499252349143,2.341639995574951,76.2899
2015-09-30,237.5489959716797,0.690214991569519,3.001919984817505,0.005448270123451947,0.404695987701416,0.0022243999410420656,2.294300079345703,75.7994
2015-10-01,237.2929992675781,0.6785740256309509,2.9932000637054443,0.0058680297806859025,0.40989699959754944,0.0020762200001627207,2.2180399894714355,76.2891
2015-10-02,238.72999572753903,0.6871709823608398,3.0300800800323486,0.005516639910638332,0.40992799401283264,0.0020127100870013237,2.171489953994751,76.0371
2015-10-03,238.25900268554688,0.668379008769989,3.014359951019287,0.005236229859292507,0.4003120064735413,0.0020510500762611628,2.1724300384521484,75.9986
2015-10-04,240.38299560546875,0.6286429762840271,3.0159900188446045,0.005007570143789053,0.4161509871482849,0.001988939940929413,2.338469982147217,75.0398
2015-10-05,246.06300354003903,0.6506450176239014,3.145930051803589,0.005328170023858547,0.4113779962062836,0.0020771799609065056,2.387510061264038,74.7938
2015-10-06,242.968994140625,0.609387993812561,3.058579921722412,0.005375070031732321,0.3931860029697418,0.0020754800643771887,2.4032199382781982,77.1541
2015-10-07,242.3040008544922,0.6217160224914551,3.0640299320220947,0.005030910018831492,0.3878720104694367,0.0019959700293838978,2.377249956130981,76.3713
2015-10-08,243.93099975585938,0.6506279706954956,3.1079699993133545,0.004982769954949617,0.3973290026187897,0.0021208999678492546,2.3628599643707275,75.244
2015-10-09,244.9409942626953,0.6278570294380188,3.105989933013916,0.005037270020693541,0.3877890110015869,0.0020836100447922945,2.426650047302246,76.0119
2015-10-10,247.0500030517578,0.6349629759788513,3.1450400352478027,0.005182200111448765,0.3807240128517151,0.0021096400450915103,2.3884201049804688,76.108
2015-10-11,245.30799865722656,0.6260300278663635,3.137200117111206,0.005260180216282606,0.3953169882297516,0.0020312399137765173,2.3368399143218994,76.7277
2015-10-12,249.50799560546875,0.6076549887657166,3.1797399520874023,0.005376500077545643,0.3880150020122528,0.0021005698945373297,2.3538799285888667,76.3564
2015-10-13,251.98899841308597,0.5229679942131042,3.1441800594329834,0.00541832996532321,0.3842659890651703,0.0019153900211676953,2.315119981765747,76.781
2015-10-14,254.32000732421875,0.5618780255317688,3.1048901081085205,0.005399180110543965,0.390841007232666,0.0019343099556863308,2.251440048217773,76.3164
2015-10-15,262.86898803710943,0.5364949703216553,3.1073501110076904,0.0053975400514900684,0.4115110039710999,0.0019360400037840009,2.338419914245605,76.8577
2015-10-16,270.6400146484375,0.5471779704093933,3.071540117263794,0.005203200038522482,0.426941990852356,0.0019864800851792093,2.4275500774383545,78.0471
2015-10-17,261.6430053710937,0.5177339911460876,3.02278995513916,0.004978850018233061,0.4097970128059387,0.0019719600677490234,2.3714699745178223,78.8259
2015-10-18,263.43701171875,0.4890139997005463,3.047970056533813,0.005043200217187405,0.4032120108604431,0.0019333900418132548,2.3401200771331787,75.9264
