Date,BTC-USD,ETH-USD,XRP-USD,USDT-USD,LINK-USD,LTC-USD,BCH-USD,ADA-USD,BNB-USD,EOS-USD,XLM-USD,XMR-USD,TRX-USD,NEO-USD,XEM-USD,MIOTA-USD,DASH-USD,WAVES-USD,ZEC-USD,ETC-USD,OMG-USD,DOGE-USD,BAT-USD,ZRX-USD,DGB-USD,DCR-USD,QTUM-USD,ICX-USD,LRC-USD,KNC-USD,BTG-USD,REP-USD,LSK-USD,ANT-USD,SC-USD,NANO-USD,ZEN-USD,SNT-USD,BNT-USD,GNT-USD,MONA-USD,RLC-USD,XVG-USD,MAID-USD,GNO-USD,STORJ-USD,BTS-USD,STEEM-USD,KMD-USD,CVC-USD,ARDR-USD,MCO-USD,ARK-USD,SYS-USD,HC-USD,XZC-USD,AE-USD,ADX-USD,KIN-USD,MLN-USD,DNT-USD,FUN-USD,BCN-USD,MTL-USD,SALT-USD,PIVX-USD,GBYTE-USD,DGD-USD,GAS-USD,PPT-USD,NXS-USD
2019-01-21,3576.032470703125,117.15785217285156,0.32078975439071655,1.0133755207061768,0.503411591053009,31.21286964416504,122.82960510253906,0.04293704405426979,6.553024768829346,2.3531501293182373,0.10337964445352554,44.57730484008789,0.025610292330384254,7.578725337982178,0.055967967957258224,0.30229607224464417,69.90728759765625,2.536998748779297,52.64168930053711,4.302321910858154,1.2778680324554443,0.0021006802562624216,0.12217959761619568,0.28173378109931946,0.009402970783412457,17.059589385986328,2.043423891067505,0.23240341246128082,0.06915727257728577,0.13586163520812988,11.189919471740723,16.84679412841797,1.2181129455566406,0.41693615913391113,0.002455588197335601,0.8840240240097046,4.67987585067749,0.023211389780044556,0.542521595954895,0.06466574966907501,0.5475683212280273,0.20721101760864258,0.006626328453421593,0.1173558384180069,11.611369132995605,0.14014512300491333,0.03948885202407837,0.3947755992412567,0.6488686800003052,0.05288715288043022,0.05493383854627609,2.2322659492492676,0.40490421652793884,0.04398850351572037,1.090869426727295,5.251622676849365,0.4248470664024353,0.10291554033756256,2.9908800570410676e-05,7.100723743438721,0.011765649542212486,0.004766841419041157,0.0006084626074880362,0.22933322191238403,0.22239799797534943,0.7368804812431335,36.44849395751953,18.911823272705078,2.131906747817993,1.3394287824630737,0.3656649887561798
2019-01-22,3604.5771484375,118.74755096435547,0.31949082016944885,1.0090364217758179,0.5403347015380859,31.684425354003906,128.4401092529297,0.04357754811644554,6.523199081420898,2.447876453399658,0.10410261154174805,45.920597076416016,0.02638491801917553,7.7060956954956055,0.056353479623794556,0.30770355463027954,71.71509552001953,2.7857680320739746,52.75815963745117,4.326845645904541,1.2989331483840942,0.002057152334600687,0.12378033995628357,0.2885042130947113,0.00961353164166212,17.271053314208984,2.07377552986145,0.23216554522514343,0.10390540957450867,0.13697081804275513,11.264047622680664,15.281909942626953,1.2367573976516724,0.4519680440425873,0.0025831155944615602,0.890480637550354,4.649656772613525,0.022471675649285316,0.5429675579071045,0.06541651487350464,0.5445632934570312,0.20251747965812683,0.006707907188683748,0.11832879483699799,11.451178550720215,0.14270544052124023,0.03951967880129814,0.4040997624397278,0.6631466150283813,0.05338679254055023,0.05796884372830391,2.2201988697052,0.4044073224067688,0.043713681399822235,1.0932613611221313,5.3338704109191895,0.420725017786026,0.10650698840618134,3.066930003114976e-05,7.30202054977417,0.012415464036166668,0.005013533867895603,0.0006215592729859054,0.24014230072498322,0.22892406582832336,0.744255006313324,33.298004150390625,18.16366195678711,2.2019238471984863,1.3216133117675781,0.38415631651878357
2019-01-23,3585.123046875,117.45260620117188,0.3164920508861542,1.0082966089248657,0.5099760293960571,32.001956939697266,132.32009887695312,0.04290013015270233,6.5414018630981445,2.440099000930786,0.1025763750076294,44.88050079345703,0.026557492092251778,7.576537609100342,0.05567552521824837,0.2971916198730469,71.07149505615234,3.051819086074829,52.56727600097656,4.303877353668213,1.2768903970718384,0.0020428949501365423,0.12250757962465286,0.29952090978622437,0.009351887740194798,17.2805233001709,2.0456244945526123,0.22865545749664307,0.08566885441541672,0.13694636523723602,11.215780258178711,14.531302452087402,1.2263051271438599,0.4520355761051178,0.002490175887942314,0.963346540927887,4.48555850982666,0.021945895627141,0.5340563058853149,0.06475434452295303,0.539239764213562,0.20343239605426788,0.006732545793056488,0.12216994911432266,11.293218612670898,0.14316552877426147,0.039036087691783905,0.40308597683906555,0.6645967364311218,0.05247950181365013,0.05585042014718056,2.2431833744049072,0.3973471522331238,0.04285203665494919,1.0923130512237549,5.205224514007568,0.4170704185962677,0.10734418779611588,3.079200178035535e-05,7.639246940612793,0.012111887335777283,0.004583883099257946,0.0006052725948393345,0.25663965940475464,0.24124036729335785,0.7528384327888489,32.787349700927734,18.190614700317383,2.1493773460388184,1.2970091104507446,0.36657774448394775
2019-01-24,3600.865478515625,117.36288452148438,0.31759756803512573,1.0085396766662598,0.5042421221733093,32.77610778808594,129.3973388671875,0.043026525527238846,6.505791664123535,2.453256130218506,0.1022103950381279,45.78304672241211,0.026909414678812027,7.738112449645996,0.05615178495645523,0.29625746607780457,73.06121063232422,2.746159791946411,53.486228942871094,4.309439182281494,1.2650067806243896,0.0020389962010085583,0.12392840534448624,0.30222266912460327,0.00961601734161377,17.424232482910156,2.064774990081787,0.23094257712364197,0.08056303858757019,0.13948433101177216,11.245744705200195,14.924276351928711,1.2500643730163574,0.4378983676433563,0.002512221923097968,0.9702577590942383,4.572605133056641,0.021815214306116104,0.5375456809997559,0.06727664172649384,0.5356861352920532,0.2258254587650299,0.006734807975590229,0.12166056036949158,11.199981689453125,0.14648081362247467,0.038647085428237915,0.3739956021308899,0.6690688729286194,0.053216103464365005,0.055680349469184875,2.2273800373077393,0.40893274545669556,0.04452550783753395,1.0858854055404663,5.114932537078857,0.4168289601802826,0.1086670458316803,2.9274999178596772e-05,8.459689140319824,0.01260958332568407,0.004501973278820515,0.0006111295078881085,0.27398574352264404,0.23367542028427124,0.8095864653587341,32.375308990478516,19.130922317504883,2.1985559463500977,1.3229697942733765,0.3725432753562927
2019-01-25,3599.765869140625,116.37834167480469,0.3171645998954773,1.0105222463607788,0.479549378156662,32.9818115234375,128.37045288085938,0.04269090294837952,6.737325191497803,2.4546494483947754,0.10174066573381424,46.88933563232422,0.02676697075366974,7.591248989105225,0.05554903298616409,0.28983667492866516,73.82723999023438,2.8107781410217285,52.780452728271484,4.352977752685547,1.2497730255126953,0.0021180675830692053,0.12830102443695068,0.2908269464969635,0.009391095489263535,17.088037490844727,2.0766334533691406,0.2280682921409607,0.07715031504631042,0.13903002440929413,11.228199005126953,14.101553916931152,1.2251280546188354,0.4300804138183594,0.0024964534677565098,1.0067856311798096,4.548020362854004,0.02094348706305027,0.5387998819351196,0.0662248358130455,0.5425038933753967,0.2449318766593933,0.006656661629676819,0.12072411179542542,11.324479103088379,0.14265359938144684,0.038600146770477295,0.35397493839263916,0.7008249163627625,0.052982479333877563,0.05368202179670334,2.2297961711883545,0.40450236201286316,0.044321075081825256,1.1153863668441772,5.002553462982178,0.41599416732788086,0.1043616533279419,2.92528002319159e-05,8.305191040039062,0.012644710950553417,0.004389534238725901,0.0006089346716180444,0.26659896969795227,0.23129965364933014,0.773820698261261,32.06505584716797,18.948131561279297,2.159430503845215,1.3237831592559814,0.37732115387916565
2019-01-26,3602.46044921875,116.48873901367188,0.3142351508140564,1.009264349937439,0.47214916348457336,33.1505241394043,127.1396713256836,0.042648736387491226,7.006565093994141,2.4358973503112793,0.10001442581415176,45.73064041137695,0.02865850366652012,7.534236907958984,0.0546620711684227,0.2866808772087097,74.15569305419922,2.704498052597046,52.33955383300781,4.3071160316467285,1.2451708316802979,0.002082592574879527,0.12622392177581787,0.2901988625526428,0.009403046220541,17.212209701538086,2.0745794773101807,0.2280694544315338,0.07299616187810898,0.13818207383155823,11.164573669433594,13.750255584716797,1.2322771549224854,0.4301086366176605,0.0024427841417491436,0.9865019917488098,4.508763313293457,0.021599233150482178,0.582497239112854,0.06632880121469498,0.5244845747947693,0.24696651101112366,0.006627099588513374,0.12172088772058487,11.491366386413574,0.1424424648284912,0.03843533992767334,0.3395312428474426,0.6844950914382935,0.053796473890542984,0.05401846393942833,2.244049310684204,0.4019525945186615,0.044618815183639526,1.084989309310913,5.110001564025879,0.4116327166557312,0.10319915413856506,2.9944199923193082e-05,8.862574577331543,0.012481586076319218,0.004284858237951994,0.000606208574026823,0.2585223615169525,0.23281028866767883,0.7730650901794434,33.15607452392578,19.13677406311035,2.129678726196289,1.359937071800232,0.3659456968307495
2019-01-27,3583.9658203125,113.40528869628906,0.3094392418861389,1.0087172985076904,0.4337489902973175,32.59283447265625,122.9011001586914,0.04116792604327202,7.088199138641357,2.376461982727051,0.09631595760583878,46.575416564941406,0.029282255098223686,7.419315814971924,0.05271543934941292,0.2760223150253296,71.39990234375,2.699514389038086,51.53499221801758,4.253052234649658,1.1781009435653687,0.00202747224830091,0.12424124032258987,0.27521637082099915,0.009171654470264912,17.066972732543945,2.0110206604003906,0.22161388397216797,0.06840518862009048,0.13223327696323395,10.961783409118652,13.049516677856445,1.2021815776824951,0.41012826561927795,0.002512340433895588,0.9179548025131226,4.312861919403076,0.020340334624052048,0.5428019165992737,0.0638335719704628,0.5068445801734924,0.2605808973312378,0.0064442758448421955,0.1193319708108902,11.466814041137695,0.13853079080581665,0.037578243762254715,0.3199951946735382,0.6851226091384888,0.05143648013472557,0.05338364094495773,2.1778876781463623,0.4275166690349579,0.04434462636709213,0.9990310072898865,4.979005336761475,0.39118480682373047,0.09711617976427078,2.9829399863956496e-05,7.94464635848999,0.011668835766613483,0.004186948295682669,0.0006032591918483377,0.2529052793979645,0.23527660965919495,0.7350053191184998,32.24498748779297,17.97025489807129,2.082099676132202,1.3066364526748657,0.3682291507720947
2019-01-28,3470.450439453125,106.58997344970703,0.29486283659935,1.0088297128677368,0.4134901165962219,31.19925880432129,112.49606323242188,0.038771964609622955,6.206182479858398,2.250317096710205,0.08790402114391327,43.5892333984375,0.026888050138950348,6.983772277832031,0.048039939254522324,0.2573149502277374,68.13201904296875,2.8871102333068848,49.36402130126953,3.9462413787841797,1.1183056831359863,0.0019435599679127336,0.11302387714385986,0.26116418838500977,0.008881732821464539,16.53337860107422,1.8663407564163208,0.2061629593372345,0.05949040874838829,0.12070399522781372,9.70374870300293,11.3361234664917,1.1273465156555176,0.362580269575119,0.002320598578080535,0.9002566933631897,4.20615291595459,0.019007880240678787,0.4937244653701782,0.05801624059677124,0.4824284017086029,0.23730877041816711,0.006087910383939743,0.11298508197069168,11.404294967651367,0.1273619383573532,0.035115886479616165,0.29816582798957825,0.6320997476577759,0.048759497702121735,0.05123332142829895,2.0180675983428955,0.3923811912536621,0.04193564131855965,0.9297908544540405,4.621816158294678,0.369586706161499,0.09005375951528549,2.7585800125962123e-05,7.008836269378662,0.010884084738790989,0.0038443035446107388,0.0005665430217050016,0.23936393857002258,0.2122870534658432,0.6726439595222473,29.80779457092285,16.48760986328125,1.9299390316009521,1.2404307126998901,0.33842602372169495
2019-01-29,3448.116943359375,105.59821319580078,0.28955814242362976,1.0094375610351562,0.45523500442504883,31.097110748291016,111.0904541015625,0.03825060650706291,6.181670188903809,2.276210069656372,0.08392272144556046,43.710105895996094,0.02734055183827877,7.0528483390808105,0.0471152625977993,0.25474682450294495,68.24979400634766,2.96095871925354,48.82986068725586,3.9181528091430664,1.1123111248016357,0.0019271193305030465,0.11446049064397812,0.2535098195075989,0.008609851822257042,16.1291561126709,1.8562977313995361,0.2002524882555008,0.059766389429569244,0.11761811375617981,9.92718505859375,12.073984146118164,1.1154208183288574,0.3678823411464691,0.002325746463611722,0.8626104593276978,4.195250034332275,0.01910952851176262,0.4842183589935303,0.05683031678199768,0.47042521834373474,0.24146486818790436,0.00606213603168726,0.11076749861240387,11.25645637512207,0.12896686792373657,0.037241190671920776,0.29196634888648987,0.6171397566795349,0.04948025569319725,0.05142970383167267,1.9874290227890015,0.3900633454322815,0.04137449339032173,0.9310286641120911,4.695217609405518,0.3755408823490143,0.09292136132717133,2.573789970483631e-05,7.079502105712891,0.01075039990246296,0.0038153890054672956,0.0005844474071636796,0.2365647703409195,0.211300790309906,0.6901879906654358,31.15843391418457,16.161849975585938,1.9676873683929443,1.2049756050109863,0.3400753140449524
2019-01-30,3486.181640625,108.90753936767578,0.3204611539840698,1.0071879625320435,0.4269287586212158,31.930953979492188,118.38124084472656,0.03965555876493454,6.1745285987854,2.3380110263824463,0.08563419431447983,44.264610290527344,0.027290336787700653,7.1118316650390625,0.047139111906290054,0.2631969749927521,69.29988098144531,2.8931877613067627,49.732120513916016,4.0218505859375,1.1368334293365479,0.001961193745955825,0.11582128703594208,0.2601063549518585,0.009007498621940613,16.331926345825195,1.8945590257644653,0.20474575459957123,0.05940956622362137,0.12135172635316849,10.349117279052734,12.031018257141113,1.1308062076568604,0.3641411364078522,0.0023626922629773617,0.8809154629707336,4.231863975524902,0.019366290420293808,0.49658504128456116,0.05796099454164505,0.5084133148193359,0.2867662310600281,0.0061948467046022415,0.1149035170674324,11.517780303955078,0.13038095831871033,0.03750709444284439,0.2960548996925354,0.6435731053352356,0.04950079694390297,0.05197770148515701,2.0556023120880127,0.4045230746269226,0.04220786690711975,0.9532405734062195,4.740377902984619,0.3779803216457367,0.09424708038568497,2.61882996710483e-05,6.742516040802002,0.010953239165246487,0.003942780662328005,0.000610820425208658,0.2515406608581543,0.2141842544078827,0.6954187154769897,31.252824783325195,16.402315139770508,1.9870529174804688,1.226220965385437,0.3465210199356079
2019-01-31,3457.792724609375,107.0610122680664,0.3100357949733734,1.006489634513855,0.38769036531448364,31.652175903320312,114.81018829345703,0.03837404400110245,6.268435955047607,2.320610523223877,0.08263090997934341,43.66409683227539,0.025429682806134224,6.931576728820801,0.04033365100622177,0.25837442278862,68.26009368896484,2.7950782775878906,49.00098419189453,3.953604221343994,1.0940535068511963,0.0019249734468758106,0.11371124535799026,0.2500722408294678,0.008732040412724018,15.769279479980469,1.8478292226791382,0.1887594312429428,0.05504385381937027,0.1170743778347969,10.019405364990234,12.589995384216309,1.1139271259307861,0.3798326849937439,0.002301725558936596,0.8454822301864624,4.089138984680176,0.018441153690218925,0.48083555698394775,0.05695109814405441,0.4935745298862457,0.2447928935289383,0.005931125022470951,0.10735965520143509,11.425880432128906,0.13243292272090912,0.037051234394311905,0.27845922112464905,0.6222001910209656,0.04790402948856354,0.05097455158829689,1.975561499595642,0.3773052394390106,0.04124455526471138,0.8934942483901978,4.609045505523682,0.3676590025424957,0.08819671720266342,2.5923600333044305e-05,7.004307270050049,0.01047390978783369,0.0038603264838457108,0.0005843244725838304,0.25797614455223083,0.20952849090099335,0.6421549320220947,29.646799087524414,15.326456069946289,1.912086844444275,1.192223072052002,0.3122778832912445
2019-02-01,3487.9453125,107.60978698730469,0.3085174262523651,1.006309151649475,0.41926348209381104,32.82707977294922,116.55672454833984,0.0386783592402935,6.562617301940918,2.340186595916748,0.08358024805784225,43.72286605834961,0.02627120539546013,7.032510280609131,0.040986739099025726,0.2590678632259369,67.48825073242188,2.7324602603912354,48.75238800048828,3.9507577419281006,1.0933135747909546,0.0019164879340678453,0.11166225373744965,0.24829165637493134,0.00886334665119648,15.892200469970703,1.8567888736724854,0.19285038113594055,0.05774543434381485,0.11836402863264084,10.115471839904785,12.788003921508789,1.109596610069275,0.37178507447242737,0.0022856497671455145,0.8599259257316589,4.113488674163818,0.018431980162858963,0.48379290103912354,0.05667363479733467,0.48926466703414917,0.24983873963356018,0.00596411619335413,0.10711748152971268,12.12896728515625,0.13297565281391144,0.03834754601120949,0.27395379543304443,0.6481530070304871,0.048152606934309006,0.05237943306565285,1.9766749143600464,0.3897784650325775,0.04239695519208908,0.9230472445487976,4.717459678649902,0.3708990812301636,0.09070733189582825,2.5084200387937017e-05,7.281545162200928,0.01067027635872364,0.003923328593373299,0.000585154804866761,0.25003260374069214,0.2093164026737213,0.6597387790679932,28.88347816467285,16.0045166015625,1.9342273473739624,1.1958576440811157,0.3217576742172241
