Date,BTC,BCN,XRP,SYS,LTC,BTS,MAID,XVG,MONA,XLM,XMR,DGB,DOGE,DASH,NXS,XEM,ETH,SC,REP,CCI30,BITX,BITW20,BITW70,BITW100,US Stocks,US Real Estate,World Stocks,Bonds,Broad Commodities,Gold
2018-02-02,8830.75,0.0045830002054572105,0.8847839832305908,0.48419299721717834,131.37899780273438,0.3164210021495819,0.43653199076652527,0.05419600009918213,4.1566901206970215,0.4050750136375427,235.6300048828125,0.04233499988913536,0.004474999848753214,586.8800048828125,3.663490056991577,0.5826519727706909,915.7849731445312,0.027381999418139458,58.403499603271484,10127.6,16334.58,41422.27,52170.35,18516.42,133.6543426513672,68.2709732055664,42.28986740112305,73.55506134033203,16.507709503173828,126.38999938964844
2018-02-03,9174.91015625,0.0050650001503527164,0.9240429997444153,0.547169029712677,160.25,0.3348950147628784,0.4833889901638031,0.06472799926996231,4.424379825592041,0.43005600571632385,251.58799743652344,0.04333199933171272,0.005164000205695629,637.3720092773438,3.9265201091766357,0.6287950277328491,964.0189819335938,0.029121000319719315,61.0010986328125,10737.5,15473.95,38273.54,48509.86,17317.1,133.6543426513672,68.2709732055664,42.28986740112305,73.55506134033203,16.507709503173828,126.38999938964844
2018-02-04,8277.009765625,0.004360999912023544,0.8157029747962952,0.4586290121078491,148.02499389648438,0.26847898960113525,0.396140992641449,0.05408399924635887,3.857830047607422,0.37723100185394287,221.04600524902344,0.03663000091910362,0.004399000201374292,549.9639892578125,3.0914199352264404,0.5508700013160706,834.6820068359375,0.02370700053870678,51.08330154418945,9424.25,16420.74,40357.54,52502.94,18134.05,133.6543426513672,68.2709732055664,42.28986740112305,73.55506134033203,16.507709503173828,126.38999938964844
2018-02-05,6955.27001953125,0.0034719998948276043,0.691798985004425,0.37185099720954895,125.33000183105469,0.20048999786376953,0.32471901178359985,0.04261099919676781,3.241569995880127,0.3311919867992401,179.48699951171875,0.0266100000590086,0.0035329998936504126,451.4280090332031,2.3905200958251953,0.44967201352119446,697.9509887695312,0.018043000251054764,42.802799224853516,7742.99,14305.09,34708.99,43896.78,16101.58,128.3952178955078,66.24267578125,40.56486892700195,73.877197265625,16.352251052856445,126.70999908447266
2018-02-06,7754.0,0.004288000054657459,0.7763929963111877,0.42374199628829956,142.99099731445312,0.2278060019016266,0.3811579942703247,0.052021998912096024,3.7675299644470215,0.37081098556518555,212.28900146484375,0.0326399989426136,0.004360999912023544,528.5009765625,3.001430034637451,0.5842000246047974,793.1220092773438,0.02278600074350834,47.69559860229492,8932.47,11930.5,28099.05,34198.57,13500.44,130.4950714111328,66.25154876708984,41.35396194458008,73.63788604736328,16.255090713500977,125.37999725341797
2018-02-07,7621.2998046875,0.004174999892711639,0.7238950133323669,0.4848940074443817,138.2030029296875,0.2140350043773651,0.3880949914455414,0.047986000776290894,3.418100118637085,0.3421249985694885,207.27499389648438,0.03016199916601181,0.004296999890357256,521.9879760742188,2.804270029067993,0.5367180109024048,757.0679931640625,0.02015800029039383,47.37419891357422,8506.34,13419.31,32646.1,41117.17,15112.76,129.9180908203125,65.9681167602539,40.794254302978516,73.47224426269531,16.070484161376953,124.79000091552734
2018-02-08,8265.58984375,0.004505000077188015,0.8052629828453064,0.5214679837226868,149.46600341796875,0.2364169955253601,0.403438001871109,0.05226200073957443,3.7118499279022217,0.36356499791145325,247.2239990234375,0.033066000789403915,0.00456599984318018,605.0050048828125,3.2100698947906494,0.5430939793586731,817.8070068359375,0.022074999287724495,51.99800109863281,9491.45,13009.9,31321.53,39523.03,14633.35,125.24539947509766,64.07266998291016,39.78495407104492,73.41700744628906,15.90531063079834,124.9800033569336
2018-02-09,8736.98046875,0.00493700010702014,0.9544280171394348,0.53712397813797,163.9499969482422,0.2623400092124939,0.440403014421463,0.058097999542951584,4.10761022567749,0.4010680019855499,260.4330139160156,0.038867998868227005,0.004999999888241291,637.8179931640625,3.386780023574829,0.5904859900474548,883.864990234375,0.02482599951326847,57.56639862060547,10433.2,14334.81,36556.03,43393.48,16161.54,126.96691131591797,65.67581939697266,40.060218811035156,73.2329330444336,15.672121047973633,124.7699966430664
2018-02-10,8621.900390625,0.004674999974668026,1.070739984512329,0.5326030254364014,155.59300231933594,0.24674299359321594,0.40902000665664673,0.056940000504255295,4.262879848480225,0.4068560004234314,250.02999877929688,0.0362900011241436,0.004989000037312508,634.0960083007812,3.062969923019409,0.5905110239982605,860.4149780273438,0.02418299950659275,55.029300689697266,10241.5,15428.91,41773.94,47362.26,17515.75,126.96691131591797,65.67581939697266,40.060218811035156,73.2329330444336,15.672121047973633,124.7699966430664
2018-02-11,8129.97021484375,0.004350000061094761,1.0041600465774536,0.5043010115623474,148.99000549316406,0.23644199967384338,0.39610201120376587,0.05108699947595596,3.8583600521087646,0.3700050115585327,229.48500061035156,0.033385999500751495,0.00495600001886487,580.0170288085938,2.721179962158203,0.5286399722099304,814.6599731445312,0.02207699976861477,49.21419906616211,9554.94,15285.73,39931.99,45141.89,17399.85,126.96691131591797,65.67581939697266,40.060218811035156,73.2329330444336,15.672121047973633,124.7699966430664
2018-02-12,8926.5703125,0.0047969999723136425,1.0810099840164185,0.5537639856338501,161.5659942626953,0.24629099667072296,0.4382399916648865,0.05602100118994713,4.409900188446045,0.3956489861011505,247.5679931640625,0.037567999213933945,0.0054720002226531506,620.56201171875,2.9324100017547607,0.5578939914703369,868.7069702148438,0.023785000666975975,54.131099700927734,10332.4,14467.61,37247.4,42403.88,16448.74,128.66004943847656,65.702392578125,40.592403411865234,73.25132751464844,15.769283294677734,125.37000274658203
2018-02-13,8598.3095703125,0.00457199988886714,1.0274100303649902,0.5696809887886047,159.5540008544922,0.23877400159835815,0.40916600823402405,0.053203001618385315,4.179190158843994,0.410614013671875,234.68899536132812,0.035371001809835434,0.005638000089675188,595.4739990234375,2.6844799518585205,0.5331860184669495,845.2579956054688,0.023197999224066734,49.88560104370117,10058.2,15697.15,40567.66,46170.74,17759.23,129.0667724609375,66.16295623779297,40.4364128112793,73.31578826904297,15.798431396484375,126.08000183105469
2018-02-14,9494.6298828125,0.005437000188976526,1.1416200399398804,0.6285889744758606,213.35899353027344,0.27511900663375854,0.4856869876384735,0.058619000017642975,4.750959873199463,0.4538879990577698,276.6619873046875,0.04228900000452995,0.006730000022798777,678.9760131835938,2.642090082168579,0.5700049996376038,923.5609741210938,0.025980999693274498,52.79330062866211,11147.5,15121.24,40194.64,44195.9,17187.35,130.87342834472656,65.68468475341797,41.23468780517578,73.07646179199219,16.04133415222168,128.22999572753906
2018-02-15,10166.400390625,0.00587099976837635,1.1468600034713745,0.6558979749679565,225.42599487304688,0.271683007478714,0.506729006767273,0.059383999556303024,5.159359931945801,0.45355600118637085,303.2510070800781,0.043533001095056534,0.007346999831497669,703.8560180664062,2.4587299823760986,0.5613589882850647,936.9760131835938,0.026837000623345375,54.55220031738281,11522.8,16954.05,44589.11,48691.38,19058.16,132.47201538085938,66.32238006591797,41.50077438354492,73.15010070800781,16.070484161376953,128.3800048828125
2018-02-16,10233.900390625,0.005636000074446201,1.1380300521850586,0.6688399910926819,230.12399291992188,0.27509599924087524,0.48972100019454956,0.06905999779701233,6.91146993637085,0.4554460048675537,296.47698974609375,0.04427399858832359,0.007034000009298325,698.8610229492188,2.532170057296753,0.5688869953155518,944.2100219726562,0.02668200060725212,54.44060134887695,11743.2,17426.09,47467.48,51165.17,19759.17,132.5287322998047,66.68553924560547,41.6475830078125,73.30657196044922,16.099632263183594,127.95999908447266
2018-02-17,11112.7001953125,0.00597199983894825,1.2049800157546997,0.725695013999939,229.46499633789062,0.28189098834991455,0.5243740081787109,0.08999600261449814,6.593369960784912,0.47907501459121704,325.6650085449219,0.04862299934029579,0.0070489998906850815,742.1619873046875,2.86653995513916,0.5988799929618835,974.114990234375,0.03092700056731701,55.269500732421875,12299.0,17770.61,47682.84,52338.12,20078.46,132.5287322998047,66.68553924560547,41.6475830078125,73.30657196044922,16.099632263183594,127.95999908447266
2018-02-18,10551.7998046875,0.005526999942958355,1.120460033416748,0.6832230091094971,215.73599243164062,0.2574630081653595,0.4515930116176605,0.07565999776124954,5.674610137939453,0.4503990113735199,300.1180114746094,0.04334099963307381,0.006424000021070242,689.2830200195312,2.4707698822021484,0.5304070115089417,923.9210205078125,0.02806200087070465,54.141700744628906,11471.7,18915.54,49802.96,55154.87,21190.18,132.5287322998047,66.68553924560547,41.6475830078125,73.30657196044922,16.099632263183594,127.95999908447266
2018-02-19,11225.2998046875,0.005925999954342842,1.1444200277328491,0.729017972946167,223.0570068359375,0.2675270140171051,0.4643760025501251,0.08226899802684784,6.32165002822876,0.4529320001602173,316.4939880371094,0.044165000319480896,0.006697000004351139,728.7340087890625,2.508039951324463,0.5292609930038452,943.864990234375,0.028743000701069832,54.26729965209961,11955.6,17600.21,45863.07,50170.22,19933.52,132.5287322998047,66.68553924560547,41.6475830078125,73.30657196044922,16.099632263183594,127.95999908447266
2018-02-20,11403.7001953125,0.0055240001529455185,1.089460015296936,0.714847981929779,232.8509979248047,0.24674800038337708,0.4470140039920807,0.06961499899625778,5.944859981536865,0.4022890031337738,304.39599609375,0.039329998195171356,0.0070940000005066395,685.0419921875,2.148319959640503,0.4843969941139221,895.3709716796875,0.024567000567913055,50.641700744628906,11419.6,18553.16,49307.67,52598.71,20851.27,131.7342071533203,65.89725494384766,41.225502014160156,73.2329330444336,16.14821434020996,126.23999786376953
2018-02-21,10690.400390625,0.005049999803304672,1.0153900384902954,0.6476799845695496,213.3520050048828,0.21826599538326263,0.4371519982814789,0.06514199823141098,5.567699909210205,0.39676499366760254,322.60699462890625,0.03690899908542633,0.006581000052392483,670.385009765625,2.3334898948669434,0.4644390046596527,849.9710083007812,0.023966999724507332,47.01350021362305,10814.0,18015.84,46283.44,47759.57,20204.96,131.11935424804688,64.59525299072266,41.06951904296875,72.95682525634766,16.128780364990234,125.66000366210938
2018-02-22,10005.0,0.00471000000834465,0.9417880177497864,0.5684379935264587,195.30799865722656,0.22464099526405334,0.40679699182510376,0.05912899971008301,5.408539772033691,0.36644700169563293,282.760009765625,0.03289400041103363,0.006258999928832054,632.9630126953125,1.9727699756622314,0.4322449862957001,812.844970703125,0.021909000352025032,43.54079818725586,10087.2,16862.85,44180.26,44330.67,19006.87,131.2045135498047,65.33039855957031,41.24385452270508,73.04886627197266,16.27452278137207,126.30000305175781
2018-02-23,10301.099609375,0.00482999999076128,0.9988549947738647,0.6105700135231018,209.3090057373047,0.2271060049533844,0.3762030005455017,0.06156500056385994,5.703330039978027,0.38198500871658325,285.7080078125,0.03384900093078613,0.006647999864071608,631.6599731445312,2.1970999240875244,0.43957599997520447,864.1890258789062,0.02259800024330616,44.51729965209961,10606.3,15880.44,40371.58,41433.27,17747.4,133.2381591796875,66.37553405761719,41.65675354003906,73.24212646484375,16.38140106201172,126.13999938964844
2018-02-24,9813.0703125,0.004517999943345785,0.9544020295143127,0.5660349726676941,209.4219970703125,0.21554900705814362,0.3614870011806488,0.05718399956822395,5.604330062866211,0.35516300797462463,273.7900085449219,0.03233100101351738,0.0063240001909434795,595.010009765625,1.7416599988937378,0.40642601251602173,840.5150146484375,0.021028000861406326,43.36249923706055,10185.4,16568.58,42980.02,43631.34,18636.48,133.2381591796875,66.37553405761719,41.65675354003906,73.24212646484375,16.38140106201172,126.13999938964844
2018-02-25,9664.73046875,0.004523000214248896,0.9434869885444641,0.5805479884147644,220.47500610351562,0.2153010070323944,0.34238100051879883,0.058435000479221344,5.473589897155762,0.3573020100593567,281.02301025390625,0.03376799821853638,0.006142000202089548,591.68798828125,1.8430099487304688,0.39864400029182434,844.8099975585938,0.02108900062739849,44.04059982299805,10146.0,15904.85,41088.28,41747.05,17860.96,133.2381591796875,66.37553405761719,41.65675354003906,73.24212646484375,16.38140106201172,126.13999938964844
2018-02-26,10366.7001953125,0.004850999917834997,0.9568589925765991,0.6275309920310974,220.96200561523438,0.22124500572681427,0.35319000482559204,0.0609779991209507,5.631849765777588,0.3645789921283722,293.6080017089844,0.035725999623537064,0.0063390000723302364,621.2689819335938,1.8545700311660767,0.40287700295448303,869.3150024414062,0.022122999653220177,46.431800842285156,10574.4,15903.09,40968.41,41478.71,17799.97,134.63809204101562,66.56153106689453,41.9870719909668,73.2789306640625,16.468847274780273,126.44999694824219
2018-02-27,10725.599609375,0.005053000058978796,0.9473050236701965,0.6623709797859192,216.5989990234375,0.22029000520706177,0.3559409976005554,0.06012300029397011,5.532919883728027,0.36205101013183594,302.5409851074219,0.0366940014064312,0.006291000172495842,615.8460083007812,1.7955299615859985,0.4017620086669922,878.2650146484375,0.022040000185370445,48.439701080322266,10752.5,16769.99,42194.98,43223.59,18713.64,132.9449462890625,65.01152801513672,41.34478759765625,73.12248229980469,16.30367088317871,125.12999725341797
2018-02-28,10397.900390625,0.004482000134885311,0.9045829772949219,0.6199859976768494,202.89500427246094,0.22112500667572021,0.38040998578071594,0.05354699864983559,5.428249835968018,0.3339160084724426,285.6969909667969,0.03204699978232384,0.006018000189214945,584.2869873046875,1.73048996925354,0.4017939865589142,855.198974609375,0.019284000620245934,45.851200103759766,10213.9,17005.42,42087.71,43673.56,18962.17,131.4788360595703,64.96724700927734,40.91353225708008,73.21452331542969,16.128780364990234,125.0
2018-03-01,10951.0,0.004647000227123499,0.9283469915390015,0.651639997959137,209.75,0.23944799602031708,0.39468100666999817,0.05837399885058403,5.4896697998046875,0.3393140137195587,314.0350036621094,0.0363290011882782,0.006215000059455633,617.5280151367188,2.478339910507202,0.4162450134754181,872.2000122070312,0.021689999848604202,47.01190185546875,10656.9,16485.99,39099.33,40940.24,18265.6,129.9180908203125,65.02924346923828,40.38134765625,73.33901977539062,16.157928466796875,124.72000122070312
2018-03-02,11086.400390625,0.004335000179708004,0.9101439714431763,0.7103449702262878,212.55599975585938,0.22992700338363647,0.4049760103225708,0.05996000021696091,5.454400062561035,0.32010701298713684,344.72900390625,0.036205001175403595,0.005481999833136797,603.6309814453125,3.2876200675964355,0.3951590061187744,856.85302734375,0.02091200090944767,45.1869010925293,10512.2,17243.96,41029.26,43015.98,19016.79,130.75994873046875,65.00267791748047,40.500640869140625,73.20068359375,16.157928466796875,125.38999938964844
2018-03-03,11489.7001953125,0.0042570000514388084,0.907804012298584,0.7067989706993103,210.64300537109375,0.2166689932346344,0.411734014749527,0.055918000638484955,5.376090049743652,0.35016798973083496,352.9549865722656,0.03513700142502785,0.0053010000847280025,610.5239868164062,3.100209951400757,0.3779670000076294,857.2249755859375,0.020198000594973564,47.25239944458008,10516.9,17203.39,39645.96,43117.23,18924.93,130.75994873046875,65.00267791748047,40.500640869140625,73.20068359375,16.157928466796875,125.38999938964844
