Date,BTC,ETH,XRP,USDT,LINK,LTC,BCH,ADA,BNB,EOS,XLM,XMR,TRX,NEO,XEM,MIOTA,DASH,WAVES,ZEC,ETC,OMG,DOGE,BAT,ZRX,DGB,DCR,QTUM,ICX,LRC,KNC,BTG,REP,LSK,ANT,SC,NANO,ZEN,SNT,BNT,GNT,MONA,RLC,XVG,MAID,GNO,STORJ,BTS,STEEM,KMD,CVC,ARDR,MCO,ARK,SYS,HC,XZC,AE,ADX,KIN,MLN,DNT,FUN,BCN,MTL,SALT,PIVX,GBYTE,DGD,GAS,PPT,NXS,CCI30,BITX,BITW20,BITW70,BITW100,SPY,VTI,VNQ,VEA,VWO,FM,VTIP,BND,JNK,DBC,GLD,BIZD,UUP
2018-12-02,4139.8779296875,116.38890075683594,0.3676272332668304,0.9983716607093812,0.31565722823143005,33.713150024414055,172.1134033203125,0.041671857237815864,5.2504167556762695,2.849377155303955,0.160301074385643,59.10102081298828,0.014935238286852838,7.95930004119873,0.07790306210517882,0.2963275611400604,93.0418930053711,1.5759291648864746,79.15739440917969,5.152367115020752,1.5991897583007812,0.002245740732178092,0.18179641664028168,0.4018344581127167,0.013231905177235605,20.5977725982666,2.1275191307067867,0.2726818025112152,0.04547232389450073,0.19180384278297424,18.139291763305664,8.471646308898926,1.4617308378219604,0.4612692594528198,0.0030506623443216085,1.0483710765838623,6.764901161193848,0.020181089639663696,0.6949074268341064,0.08965685218572618,0.6724712252616882,0.2318445295095444,0.007838673889636993,0.15690608322620392,12.211761474609375,0.18466883897781367,0.04951993748545647,0.3469851613044739,0.7425862550735474,0.06848575919866562,0.06337381899356842,2.5494377613067627,0.4149467647075653,0.04172322154045105,0.9196373224258424,6.992103576660156,0.5563194751739502,0.12494169175624847,3.0493700251099654e-05,6.949270725250244,0.01284255366772413,0.005176861770451069,0.0008267262019217013,0.3254404664039612,0.24879953265190125,0.7528669238090515,30.635690689086914,18.474063873291016,2.5218567848205566,1.7467840909957886,0.28758013248443604,2368.48,5250.11,6110.9,6848.85,5278.58,279.29998779296875,143.0,82.41999816894531,40.279998779296875,40.47999954223633,27.959999084472656,48.16999816894531,78.06999969482422,104.43000030517578,15.640000343322754,116.41000366210938,16.239999771118164,25.93000030517578
2018-12-03,3894.130859375,108.92501831054688,0.3487544059753418,0.9965938329696656,0.28848174214363104,31.07280158996582,159.81825256347656,0.038670998066663735,5.109251499176025,2.593590497970581,0.14953576028347015,54.83724594116211,0.013867604546248913,7.354771137237549,0.07400073856115341,0.2748700976371765,84.82066345214844,1.4759573936462402,70.79842376708984,4.513351917266847,1.460381269454956,0.00237131561152637,0.16683737933635712,0.3759725987911224,0.011868765577673912,19.26645851135254,1.939699411392212,0.2483833134174347,0.042737547308206565,0.17530976235866547,17.061027526855472,7.84995698928833,1.3435158729553225,0.4315914511680603,0.002816875232383609,0.9753115773200988,6.065837860107423,0.01840267889201641,0.6579651236534119,0.09146416187286376,0.6301046013832092,0.21192319691181186,0.0070968614891171455,0.1379491239786148,12.114959716796875,0.1648460030555725,0.046460047364234924,0.3208751678466797,0.6933680176734924,0.062126122415065765,0.058600377291440964,2.361894130706787,0.39979544281959534,0.039932195097208016,0.8604170680046082,6.427582263946532,0.5306578278541565,0.10938307642936708,2.9500399250537157e-05,6.392878532409668,0.011888111010193823,0.004652556497603655,0.0007779573206789793,0.3298669159412384,0.2288311868906021,0.7113915085792542,29.98390769958496,16.813430786132812,2.2951226234436035,1.600811243057251,0.2648031413555145,2217.22,4830.61,5521.57,6306.01,4852.36,279.29998779296875,143.0,82.41999816894531,40.279998779296875,40.47999954223633,27.959999084472656,48.16999816894531,78.06999969482422,104.43000030517578,15.640000343322754,116.41000366210938,16.239999771118164,25.93000030517578
2018-12-04,3956.893798828125,110.21418762207031,0.35223132371902466,1.0000309944152832,0.2878116965293884,31.186124801635746,149.65896606445312,0.03769935294985771,5.880790710449219,2.455418109893799,0.14765314757823944,56.97896194458008,0.014412231743335726,7.6102542877197275,0.07688206434249878,0.2783576250076294,85.48542022705078,2.1655967235565186,74.69121551513672,4.409520149230957,1.4786925315856934,0.002195826731622219,0.16374845802783966,0.37390655279159546,0.012199745513498785,19.722217559814453,1.9639276266098025,0.25534144043922424,0.04362566396594048,0.18027730286121368,16.365772247314453,8.155341148376465,1.4040225744247437,0.4352840781211853,0.002889804309234023,0.9787893295288086,6.232632160186768,0.018697507679462436,0.6701657772064209,0.09136226773262024,0.6211490035057068,0.22204676270484924,0.007186667993664742,0.14461475610733032,12.594555854797365,0.16891033947467804,0.04731157049536705,0.3221066892147064,0.7106464505195618,0.06206634268164635,0.0606498084962368,2.4613406658172607,0.4142053127288817,0.042105074971914284,0.8862988352775574,6.554184436798097,0.5116949081420898,0.11925169825553895,3.094769999734126e-05,6.523406505584718,0.012460414320230484,0.004800889641046524,0.0007510536815971137,0.32655155658721924,0.2530010044574737,0.7542710304260254,31.862855911254886,17.02935791015625,2.317787170410156,1.6917999982833862,0.27801817655563354,2234.01,4846.85,5540.02,6538.27,4872.27,270.25,138.3300018310547,81.19999694824219,39.2599983215332,39.72999954223633,27.729999542236328,48.20000076293945,78.26000213623047,103.88999938964844,15.649999618530273,117.12000274658203,16.0,25.8799991607666
2018-12-05,3753.994873046875,102.47555541992188,0.3382419943809509,0.992965817451477,0.2566125690937042,29.29523849487305,130.54104614257812,0.034251295030117035,5.9842777252197275,2.1953907012939453,0.1359359622001648,51.6666259765625,0.013952091336250305,6.997570991516112,0.07615689933300017,0.2587354481220245,77.9028549194336,1.8367934226989744,66.42059326171875,4.029114723205566,1.3689167499542236,0.002180246170610189,0.14861778914928436,0.350291520357132,0.010919236578047277,18.818552017211914,1.8425662517547607,0.23298658430576324,0.04533276706933975,0.1636141985654831,15.29125690460205,7.4389262199401855,1.335038661956787,0.4850858151912689,0.0026931948959827427,0.9211267828941344,5.619963645935059,0.01765391230583191,0.6139000654220581,0.08342215418815613,0.561892569065094,0.2009946554899216,0.006610814016312361,0.1407962441444397,12.140048027038574,0.15237116813659668,0.043195024132728584,0.2923842072486877,0.641818106174469,0.060190394520759576,0.060297641903162,2.324046850204468,0.3726528584957123,0.037958472967147834,0.816511332988739,5.986422061920166,0.4410325884819031,0.11002237349748613,2.813289938785601e-05,6.038039207458496,0.01165259163826704,0.004534814972430468,0.0007010013796389103,0.3351712226867676,0.2579718232154846,0.6829557418823242,28.908893585205078,16.125755310058597,2.1266231536865234,1.5461571216583252,0.2644707262516022,2095.14,4655.49,5287.09,6219.89,4677.35,269.8399963378906,138.16000366210938,83.20999908447266,38.88999938964844,39.40999984741211,27.93000030517578,48.150001525878906,78.4000015258789,103.44000244140625,15.520000457763672,117.13999938964844,15.850000381469727,25.8700008392334
2018-12-06,3521.101806640625,91.76105499267578,0.3109363913536072,0.9982960224151612,0.2227315753698349,26.943660736083984,107.59273529052734,0.030797729268670082,4.9516868591308585,1.8679859638214111,0.1195944845676422,46.53453063964844,0.012816865928471087,6.0490241050720215,0.06951119005680084,0.2366331517696381,66.01954650878906,1.493645429611206,58.81145095825195,3.5166866779327397,1.2382794618606567,0.002097142394632101,0.12640942633152008,0.31918394565582275,0.010263129137456415,18.239891052246094,1.6445906162261963,0.2138582020998001,0.038780111819505685,0.1382213979959488,13.96347713470459,6.827134132385254,1.2197344303131104,0.44124284386634827,0.0024362518452107906,0.8372740149497986,4.816833972930908,0.01602819189429283,0.5446865558624268,0.06933435052633287,0.5387975573539734,0.1853138655424118,0.005716052372008562,0.13864412903785706,11.378961563110352,0.1361861377954483,0.036435533314943314,0.25110581517219543,0.5379753112792969,0.054244548082351685,0.05332901328802109,2.0431165695190434,0.3408656120300293,0.03413296863436699,0.7053961157798767,5.125833511352539,0.3548826575279236,0.09433259814977646,2.7945900001213893e-05,5.583574295043945,0.010559429414570332,0.004152531735599041,0.0005972639191895722,0.25776422023773193,0.2159549444913864,0.6238999366760254,27.720643997192386,14.080657958984375,1.868772029876709,1.348892331123352,0.2432804256677628,1901.16,4456.94,5025.79,5753.44,4472.83,269.8399963378906,138.16000366210938,83.20999908447266,38.88999938964844,39.40999984741211,27.93000030517578,48.150001525878906,78.4000015258789,103.44000244140625,15.520000457763672,117.13999938964844,15.850000381469727,25.8700008392334
2018-12-07,3419.937255859375,93.29456329345705,0.30199745297431946,1.001431226730347,0.2164679318666458,25.27258491516113,106.8524932861328,0.029863769188523293,4.528649806976318,1.7431846857070925,0.11526280641555785,46.46201705932617,0.013224827125668526,6.078490257263184,0.07166708260774612,0.2361385375261307,67.62736511230469,1.502725601196289,59.33385848999024,3.843947410583496,1.3102606534957886,0.0021040432620793577,0.13575051724910736,0.31590721011161804,0.009588335640728474,17.233497619628903,1.5797673463821411,0.21163421869277954,0.03550514951348305,0.13202811777591705,12.421243667602539,6.4031734466552725,1.1972851753234863,0.4257919192314148,0.002429720247164369,0.8476307392120361,4.769359111785889,0.01535783149302006,0.5460033416748047,0.06543619930744171,0.5468029379844666,0.1821890771389008,0.006074920762330294,0.13752396404743195,13.187413215637207,0.13056157529354095,0.035832084715366364,0.24583113193511966,0.5442448854446411,0.05681025609374046,0.05244797095656395,1.956780314445496,0.32494649291038513,0.032878227531909936,0.6194621920585632,5.1300482749938965,0.35720792412757874,0.08792728185653688,2.7230100386077535e-05,5.72553014755249,0.012736664153635502,0.003981517162173986,0.0006210043793544173,0.2438996285200119,0.2061129063367844,0.59348064661026,28.38811683654785,14.252323150634766,1.77482271194458,1.348341703414917,0.2418176829814911,1871.39,4109.62,4661.26,5195.89,4123.62,263.57000732421875,134.89999389648438,82.12000274658203,38.47999954223633,38.619998931884766,27.670000076293945,48.22999954223633,78.55999755859375,103.3499984741211,15.699999809265137,118.08999633789062,15.770000457763672,25.799999237060547
2018-12-08,3476.11474609375,92.15963745117188,0.3072692155838013,1.0199754238128662,0.2282828390598297,24.864017486572266,104.04759979248048,0.0306781604886055,4.700418472290039,1.8436275720596316,0.11899255961179732,45.57361602783203,0.013466957025229931,6.051512718200684,0.07100529223680496,0.2330745756626129,69.08840179443361,1.5794270038604736,57.57708740234375,3.859452962875366,1.3328299522399902,0.002120157005265355,0.13802069425582886,0.32277926802635193,0.00980701856315136,17.114912033081055,1.6221234798431396,0.211870551109314,0.03616808354854584,0.13557319343090055,11.998842239379885,6.285136222839356,1.21557879447937,0.4521504044532776,0.002443547593429685,0.8669567704200745,4.956425189971924,0.015157014131546019,0.5398199558258057,0.06645763665437697,0.5139670372009277,0.1791842132806778,0.006055327132344246,0.1399921178817749,14.065979957580565,0.12907475233078006,0.03723318129777908,0.2481300532817841,0.5782223343849182,0.05633917823433876,0.05239680781960488,1.9562392234802248,0.3254426121711731,0.0331425815820694,0.6219899654388428,5.209396839141847,0.3895021378993988,0.08616391569375992,2.6997000531991947e-05,5.770750045776367,0.01407049596309662,0.004089157562702893,0.0005942058051005006,0.24197810888290405,0.2150954306125641,0.6008777022361755,27.947429656982425,14.289773941040039,1.779641032218933,1.302777647972107,0.2456958591938019,1888.61,4066.29,4659.03,5217.03,4083.54,264.07000732421875,135.0500030517578,81.58999633789062,38.150001525878906,38.16999816894531,27.40999984741211,48.13999938964844,78.63999938964844,103.26000213623047,15.449999809265137,117.68000030517578,15.619999885559082,25.969999313354492
2018-12-09,3614.234375,95.14205932617188,0.3133700489997864,1.0155020952224731,0.2397907674312592,25.947023391723636,109.61795043945312,0.03169258683919906,4.859104633331299,2.032234907150269,0.1243276745080948,47.74671936035156,0.013625218532979487,6.409801483154298,0.07432630658149719,0.2442381381988525,76.5055160522461,1.6957186460494995,61.08821487426758,3.995609998703003,1.3753021955490112,0.0021020988933742046,0.14397893846035004,0.3349090814590454,0.010000188834965227,17.601499557495114,1.6615111827850342,0.2239796966314316,0.03719926252961159,0.14072677493095398,12.531814575195312,6.454262733459473,1.2612903118133545,0.464274138212204,0.002600484061986208,0.8864996433258057,5.026196479797363,0.015671897679567337,0.556812047958374,0.06856328994035721,0.4991370439529419,0.19080816209316254,0.00630300585180521,0.1585291475057602,14.109430313110352,0.13802050054073334,0.0383513830602169,0.26007553935050964,0.6176589131355286,0.05797043815255165,0.0525929182767868,1.9928536415100095,0.33706650137901306,0.0340186320245266,0.6418049931526184,5.455979347229004,0.42885392904281616,0.094023659825325,2.992930058098864e-05,5.7273268699646,0.014261207543313503,0.004381516482681036,0.0006230729050002992,0.24908116459846494,0.22055138647556305,0.6156940460205078,32.28582763671875,14.781997680664062,1.875349044799805,1.2921829223632812,0.2541719973087311,1923.93,4395.89,5010.21,5671.61,4413.9,264.07000732421875,135.0500030517578,81.58999633789062,38.150001525878906,38.16999816894531,27.40999984741211,48.13999938964844,78.63999938964844,103.26000213623047,15.449999809265137,117.68000030517578,15.619999885559082,25.969999313354492
2018-12-10,3502.656005859375,91.68565368652344,0.3037657141685486,1.0166043043136597,0.21907202899456024,24.61779975891113,107.3141860961914,0.03020283952355385,4.712263107299805,1.937285542488098,0.11825297772884368,44.60415267944336,0.013316728174686432,6.1201043128967285,0.07205813378095627,0.23201937973499295,68.79767608642578,1.5715718269348145,56.67820739746094,3.911864519119263,1.3262060880661009,0.002099965466186404,0.14115586876869202,0.3172978758811951,0.009384680539369585,15.647981643676758,1.6001662015914917,0.2119102478027344,0.036698218435049064,0.1347058117389679,11.970439910888672,6.010459899902344,1.2023323774337769,0.4501141905784607,0.002425424288958311,0.8483935594558716,4.822436332702637,0.014768323861062528,0.5371243357658386,0.06863870471715927,0.4819045662879944,0.17743811011314392,0.00592247536405921,0.14817321300506592,12.941247940063475,0.13066115975379944,0.036829691380262375,0.2508352994918823,0.5807239413261414,0.05615779757499695,0.05081238225102425,1.9582232236862185,0.3057687282562256,0.032729621976614,0.6170386075973511,5.0316805839538565,0.3964304327964783,0.10196823626756668,3.224949978175573e-05,4.951848983764648,0.015490394085645676,0.0041863322257995605,0.0005949385231360793,0.2487136572599411,0.21559055149555206,0.5693602561950684,32.42511367797852,13.907735824584961,1.803565263748169,1.2414159774780271,0.2441616505384445,1883.46,4161.16,4730.48,5268.6,4175.95,264.07000732421875,135.0500030517578,81.58999633789062,38.150001525878906,38.16999816894531,27.40999984741211,48.13999938964844,78.63999938964844,103.26000213623047,15.449999809265137,117.68000030517578,15.619999885559082,25.969999313354492
2018-12-11,3424.588134765625,88.94530487060547,0.3013452887535095,1.0097939968109129,0.2233911007642746,23.80238342285156,102.0729522705078,0.02955078519880772,4.94069766998291,1.8488295078277588,0.1128351092338562,42.73680114746094,0.013291350565850736,5.8499064445495605,0.06999575346708298,0.225301057100296,64.11234283447266,1.658434510231018,54.3074951171875,3.7440052032470703,1.287774920463562,0.0020882966928184032,0.1370830535888672,0.3028232157230377,0.008772669360041618,14.772806167602539,1.6682565212249756,0.20331285893917084,0.03654274716973305,0.1322062611579895,11.497293472290039,6.231216907501222,1.1798145771026611,0.4027039110660553,0.0023716764990240327,0.8214025497436523,4.823282241821289,0.014322498813271524,0.5229803323745728,0.06607448309659958,0.4297972619533539,0.1727316975593567,0.005717470310628414,0.13805940747261047,11.821771621704102,0.12946157157421112,0.03626800328493118,0.23891888558864596,0.5522171854972839,0.05313284695148468,0.04998460412025452,1.9190014600753784,0.301936149597168,0.030746961012482643,0.6304195523262024,4.905177593231201,0.3827807009220123,0.09195630997419356,3.5687698982656e-05,4.839346885681152,0.01351188216358423,0.0038566729053854947,0.0005664607160724701,0.2397988885641098,0.21027114987373352,0.5585730075836182,36.17965316772461,13.486320495605467,1.7147427797317505,1.1731953620910645,0.2406816333532333,1838.21,4082.2,4634.68,5145.7,4096.05,264.1300048828125,135.02000427246094,81.62999725341797,38.189998626708984,38.560001373291016,27.450000762939453,48.08000183105469,78.6500015258789,103.52999877929688,15.539999961853027,117.54000091552734,15.630000114440918,26.040000915527344
2018-12-12,3486.9501953125,90.59329986572266,0.307323157787323,1.009756088256836,0.2267590016126633,24.49382972717285,102.5921630859375,0.03060881607234478,5.023136615753174,1.9795247316360476,0.11369039118289948,43.936119079589844,0.01335288770496845,6.053769111633301,0.06977914273738861,0.23286963999271396,65.48432922363281,1.9923874139785769,55.51025009155274,3.905134677886963,1.2502496242523191,0.0021109767258167267,0.14045420289039612,0.30912262201309204,0.008721973747015,14.888883590698242,1.6949769258499146,0.2103467732667923,0.0364660806953907,0.13285845518112185,11.964591026306152,6.914315223693848,1.2035601139068604,0.4094808101654053,0.002396904630586505,0.8470434546470642,4.714332103729248,0.014728994108736515,0.5251129865646362,0.06608732044696808,0.4357753098011017,0.17716974020004272,0.005902817938476801,0.1427602767944336,10.593466758728027,0.1343521773815155,0.037674471735954285,0.24432124197483066,0.5744092464447021,0.054565776139497764,0.05062482878565788,1.9236171245574951,0.3087356388568878,0.03139594942331314,0.6755649447441101,4.8269453048706055,0.3956189155578613,0.09343729168176652,3.1055500585353e-05,4.972245693206787,0.013421925716102123,0.0039700199849903575,0.0005832873866893351,0.2428470104932785,0.20932021737098694,0.5600617527961731,34.422378540039055,13.777130126953125,1.7508552074432373,1.2118000984191897,0.2428911328315735,1875.42,4193.51,4778.77,5336.98,4209.39,265.4599914550781,135.7899932861328,80.37000274658203,38.790000915527344,39.13999938964844,27.440000534057617,48.08000183105469,78.56999969482422,103.83000183105469,15.489999771118164,117.79000091552734,15.630000114440918,25.940000534057617
2018-12-13,3313.67724609375,86.53931427001953,0.3000258803367615,1.0033777952194214,0.20569591224193573,23.66886138916016,90.30227661132812,0.029190244153141975,4.650703430175781,1.8507736921310425,0.10580012202262877,40.96224594116211,0.013058180920779705,5.728271007537843,0.06646282970905304,0.2721095383167267,61.21047973632813,2.0909128189086914,51.67712020874024,3.8757953643798833,1.1872451305389404,0.002065276494249701,0.13214026391506195,0.2989363074302673,0.008059307932853699,14.527918815612793,1.818329215049744,0.19608387351036072,0.035060539841651917,0.1225835308432579,11.35025119781494,6.193492412567139,1.135560393333435,0.3567439317703247,0.002289859112352133,0.7962503433227539,4.39595890045166,0.014146746136248112,0.4960765242576599,0.061269201338291175,0.4013569355010986,0.1682618111371994,0.0055611724965274325,0.13064637780189514,9.50997829437256,0.12683284282684326,0.036231011152267456,0.23360590636730194,0.5505872964859009,0.05006636306643486,0.048010822385549545,1.7731173038482666,0.3053876757621765,0.03501186892390251,0.7177555561065674,4.6395649909973145,0.3713191747665405,0.08858180791139603,3.4232798498123884e-05,4.622145175933838,0.01152572501450777,0.0036510895006358624,0.0005358912167139351,0.22859661281108856,0.1917256861925125,0.5231778025627136,29.902042388916016,13.17542552947998,1.672507643699646,1.12586772441864,0.2436942458152771,1800.28,3971.18,4559.28,5037.32,3987.46,265.3699951171875,135.4600067138672,79.87999725341797,38.720001220703125,39.20000076293945,27.399999618530273,47.7599983215332,78.62999725341797,104.0999984741211,15.6899995803833,117.52999877929688,15.5600004196167,25.940000534057617
2018-12-14,3242.48486328125,84.30829620361328,0.28879040479660034,1.002197265625,0.20293185114860532,23.46432876586914,80.3707504272461,0.028358010575175282,4.5333571434021,1.828408479690552,0.09773967415094376,39.28267288208008,0.01277533732354641,5.649382591247559,0.06141166761517525,0.21307742595672607,59.69242858886719,2.325314998626709,49.223670959472656,3.720037698745728,1.1124714612960815,0.002070135436952114,0.13209456205368042,0.2722262740135193,0.007934180088341236,15.036208152770994,1.7102972269058228,0.1864210069179535,0.03355396166443825,0.11702752113342285,10.903905868530273,5.781851768493652,1.1088436841964722,0.35161763429641724,0.002202743897214532,0.7832518815994263,4.299265384674071,0.013546916656196116,0.4799587726593018,0.05693114176392555,0.3665863871574402,0.15409687161445618,0.0057033286429941646,0.12756039202213287,8.795159339904785,0.12238628417253496,0.035495437681674964,0.2283703982830048,0.5492004156112671,0.047535959631204605,0.046383868902921684,1.6991554498672483,0.3028945326805115,0.045641373842954636,0.6613842844963074,4.364126205444337,0.33087849617004395,0.08670873939990997,3.170729905832559e-05,4.588075637817383,0.010936968959867954,0.0035188968759030104,0.0005184796755202116,0.2143179327249527,0.18873590230941767,0.4805127680301666,28.669103622436523,12.49548053741455,1.6251447200775146,1.1145565509796145,0.2329828590154648,1734.35,3843.24,4421.28,4825.11,3858.54,260.4700012207031,133.1199951171875,79.6500015258789,38.189998626708984,38.709999084472656,27.280000686645508,47.77000045776367,78.69999694824219,103.6500015258789,15.449999809265137,117.05999755859375,15.359999656677246,26.040000915527344
2018-12-15,3236.76171875,84.44081115722656,0.2858831286430359,1.0049893856048584,0.20335671305656436,23.78242301940918,77.36577606201172,0.02827356196939945,4.563011646270752,1.8998894691467283,0.09543924778699876,38.85170364379883,0.012784424237906931,5.648861408233643,0.05795618146657944,0.2198021411895752,62.48505401611328,2.454476356506348,50.20888900756836,3.641354322433472,1.1121857166290283,0.002113449852913618,0.12613599002361298,0.26949551701545715,0.008332978002727032,14.54518985748291,1.715361475944519,0.18714113533496854,0.032600093632936485,0.12336263060569765,12.05397129058838,5.600493907928467,1.1195818185806274,0.3478229343891144,0.002201416296884417,0.7577360272407532,4.166935443878174,0.013864543288946152,0.4679155647754669,0.0557616651058197,0.3532133996486664,0.16010543704032898,0.0056433496065437785,0.1275957226753235,10.961960792541504,0.12036259472370148,0.03581815958023071,0.2172742336988449,0.5214331150054932,0.04725410789251328,0.044724170118570335,1.6828306913375854,0.3063969314098358,0.04411497712135315,0.6943622231483461,4.33071231842041,0.3405256271362305,0.08344648778438568,2.7853700885316357e-05,4.651111125946045,0.010679395869374277,0.003497679717838764,0.0005162145826034248,0.219524085521698,0.2011486887931824,0.4926185011863709,27.66367530822754,12.868426322937012,1.6305783987045288,1.1178678274154663,0.23883722722530365,1734.39,3883.79,4435.78,4913.67,3898.45,255.36000061035156,130.27999877929688,76.6500015258789,37.86000061035156,38.290000915527344,27.030000686645508,47.79999923706055,78.8499984741211,102.95999908447266,15.270000457763672,117.87000274658203,14.670000076293945,25.969999313354492
2018-12-16,3252.839111328125,85.26210021972656,0.2879287898540497,1.0063360929489136,0.2068815976381302,25.597209930419922,81.63900756835938,0.02910319715738296,4.645257949829102,1.9150913953781128,0.0962776094675064,39.33948516845703,0.013021918013691902,5.7124390602111825,0.06064090132713317,0.22248338162899015,63.142616271972656,2.429795742034912,51.40763854980469,3.6394741535186768,1.1485214233398438,0.002125405939295888,0.1290932297706604,0.26539546251297,0.008350400254130362,15.077943801879885,1.7319141626358032,0.18899942934513086,0.03331659734249115,0.12188460677862167,11.162545204162598,5.688363075256348,1.1334879398345947,0.3461209833621979,0.0022268665488809347,0.7645058035850525,4.251661777496338,0.0140980277210474,0.4763655364513397,0.05591198429465294,0.3614476919174193,0.15729379653930664,0.005625087302178145,0.12627463042736053,9.97898769378662,0.12328552454710008,0.03530154749751091,0.2162068635225296,0.5227840542793274,0.047723256051540375,0.044527191668748856,1.7534443140029907,0.3110427558422089,0.04280923679471016,0.7084001898765564,4.278972625732422,0.3373374342918396,0.08430358022451401,2.833869984897319e-05,4.671021938323975,0.010602425783872604,0.003495567012578249,0.0005264588980935514,0.21733476221561432,0.19748933613300326,0.479648768901825,25.435436248779297,13.065762519836426,1.6597343683242798,1.1316449642181396,0.2389243543148041,1758.97,3946.39,4567.29,5056.16,3965.06,255.36000061035156,130.27999877929688,76.6500015258789,37.86000061035156,38.290000915527344,27.030000686645508,47.79999923706055,78.8499984741211,102.95999908447266,15.270000457763672,117.87000274658203,14.670000076293945,25.969999313354492
2018-12-17,3545.86474609375,95.13382720947266,0.328453004360199,1.0099408626556396,0.23342157900333405,29.26889038085937,90.3450698852539,0.032824091613292694,5.110016822814941,2.3986735343933105,0.10969256609678267,43.822750091552734,0.014220873825252056,6.566574096679688,0.06596492975950241,0.2579523026943207,71.2811508178711,2.5710070133209233,56.42053985595703,4.005390644073486,1.2701877355575562,0.0025333433877676725,0.13859815895557406,0.2972862124443054,0.00974096357822418,16.084739685058597,2.089388370513916,0.2109043300151825,0.03803403303027153,0.1323319971561432,12.464836120605467,6.2492618560791025,1.2499549388885498,0.3970217406749725,0.0024613253772258763,0.8621151447296143,4.819848537445068,0.015475243330001831,0.5149997472763062,0.061411682516336434,0.4493383467197418,0.17700280249118805,0.006286663468927145,0.13714891672134402,11.174681663513184,0.13456562161445618,0.038769692182540894,0.236199289560318,0.5640890598297119,0.05226396396756172,0.04705315083265305,1.883761286735535,0.3487074971199036,0.0484321191906929,0.8328217864036559,4.777282238006592,0.37775108218193054,0.09499500691890717,2.956659955088981e-05,5.039427280426025,0.011808870360255241,0.0039140135049819955,0.0005771861178800464,0.24341802299022675,0.21169370412826535,0.5274006724357605,26.705453872680664,13.976534843444824,1.8754587173461916,1.2683647871017456,0.2735201716423035,1963.78,4404.66,5097.26,5631.68,4425.28,255.36000061035156,130.27999877929688,76.6500015258789,37.86000061035156,38.290000915527344,27.030000686645508,47.79999923706055,78.8499984741211,102.95999908447266,15.270000457763672,117.87000274658203,14.670000076293945,25.969999313354492
2018-12-18,3696.05908203125,101.11245727539062,0.35016193985939026,1.0128679275512695,0.2702252268791199,30.14215660095215,105.20076751708984,0.03473500907421112,5.6002702713012695,2.644873857498169,0.11433006078004836,46.58249282836914,0.014830976724624634,6.812917232513428,0.06684264540672302,0.2898346781730652,73.49851989746094,3.4734256267547607,58.56652450561523,4.202455520629884,1.3376531600952148,0.002683647209778428,0.14154675602912906,0.3028247356414795,0.01108649466186762,18.364076614379886,2.128467559814453,0.2223960906267166,0.041109301149845116,0.13841955363750458,12.819876670837402,6.498304843902588,1.3400908708572388,0.4001663029193878,0.002564863068982959,0.9227494597434998,4.905813694000244,0.016157390549778942,0.5413277745246887,0.06582113355398178,0.6411808729171753,0.1810455322265625,0.006607366725802422,0.13971814513206482,12.072529792785645,0.13732966780662534,0.03933307901024818,0.2550123035907745,0.6063270568847656,0.05410733446478844,0.0482768714427948,1.99110746383667,0.35554927587509155,0.047480810433626175,0.9004199504852295,4.792043685913086,0.3897068202495575,0.09612531214952467,3.115550134680234e-05,5.283717155456543,0.012003001756966114,0.00411497987806797,0.0006067070062272251,0.2474318742752075,0.21161144971847531,0.5460988283157349,29.628746032714844,14.575844764709473,1.952990293502808,1.3178203105926514,0.2974968254566193,2077.55,4342.48,5056.2,5749.43,4367.55,255.0800018310547,130.24000549316406,77.44000244140625,37.900001525878906,38.529998779296875,26.93000030517578,47.810001373291016,78.97000122070312,102.66000366210938,14.949999809265137,118.1500015258789,14.760000228881836,25.959999084472656
