Date,AAVE-USD,ABBC-USD,ADA-USD,ADX-USD,AE-USD,AION-USD,ALGO-USD,AMP1-USD,ANKR-USD,ANT-USD,AR-USD,ARDR-USD,ARK-USD,ARRR-USD,ATOM1-USD,ATRI-USD,AVA-USD,AVAX-USD,BAND-USD,BAT-USD,BCD-USD,BCH-USD,BCN-USD,BEAM-USD,BNB-USD,BNT-USD,BSV-USD,BTC-USD,BTG-USD,BTM-USD,BTS-USD,BTT1-USD,CEL-USD,CELO-USD,CET-USD,CHZ-USD,CKB-USD,COMP-USD,CRO-USD,CRU-USD,CRV-USD,CSC-USD,CTC1-USD,CTXC-USD,CVC-USD,DAG-USD,DASH-USD,DCR-USD,DFI-USD,DGB-USD,DGD-USD,DIVI-USD,DNT-USD,DOGE-USD,DOT1-USD,EGLD-USD,ELA-USD,EMC2-USD,ENJ-USD,EOS-USD,ETC-USD,ETH-USD,ETN-USD,EWT-USD,FET-USD,FIL-USD,FIRO-USD,FSN-USD,FUN-USD,GAS-USD,GNO-USD,GRN-USD,GRS-USD,GRT2-USD,GXC-USD,HBAR-USD,HC-USD,HEX-USD,HIVE-USD,HNC-USD,HNS-USD,HNT1-USD,ICX-USD,IOST-USD,IOTX-USD,IRIS-USD,KAVA-USD,KDA-USD,KIN-USD,KMD-USD,KNC-USD,KSM-USD,LBC-USD,LINK-USD,LOKI-USD,LRC-USD,LSK-USD,LTC-USD,LUNA1-USD,MAID-USD,MANA-USD,MATIC-USD,MCO-USD,MED-USD,META-USD,MIOTA-USD,MIR1-USD,MKR-USD,MLN-USD,MONA-USD,MTL-USD,MWC-USD,NANO-USD,NEO-USD,NKN-USD,NRG-USD,NU-USD,NULS-USD,NXS-USD,OMG-USD,ONE2-USD,ONT-USD,OXT-USD,PAC-USD,PIVX-USD,PPT-USD,QNT-USD,QTUM-USD,RBTC-USD,RDD-USD,REP-USD,REV-USD,RLC-USD,RVN-USD,SC-USD,SNM-USD,SNT-USD,SNX-USD,SOL1-USD,SOLVE-USD,SRM-USD,STEEM-USD,STORJ-USD,STX1-USD,SUSHI-USD,SYS-USD,TFUEL-USD,THETA-USD,TOMO-USD,TRX-USD,TT-USD,TUSD-USD,TWT-USD,UMA-USD,UNI3-USD,USDC-USD,USDT-USD,VET-USD,VGX-USD,VITE-USD,VRA-USD,VSYS-USD,VTHO-USD,WAN-USD,WAVES-USD,WAXP-USD,WICC-USD,WTC-USD,XEM-USD,XHV-USD,XLM-USD,XMR-USD,XRP-USD,XTZ-USD,XVG-USD,XWC-USD,YFI-USD,ZEC-USD,ZEN-USD,ZIL-USD,ZRX-USD
2020-02-14,,,0.07057958841323853,0.14557015895843506,0.25827640295028687,,,,,0.8193236589431763,,0.07103917002677917,0.33258166909217834,,,,,,,0.3110201060771942,,491.16064453125,0.0006794743821956217,,26.296958923339844,0.3525102138519287,,10312.1162109375,13.0283203125,,0.03988400101661682,,,,,,,,,,,,,,0.0405803918838501,,132.60020446777344,23.669925689697266,,0.00812462717294693,49.51362228393555,,0.009521659463644028,0.0031298466492444277,,,,,,5.361947059631348,11.980768203735352,284.2174987792969,,,,,,,0.0055274260230362415,2.3778576850891113,20.342416763305664,,,,,,2.482776165008545,,,,,,0.400229275226593,,,,,,8.002300091902725e-06,0.9145615696907043,0.457702100276947,,,4.414373397827148,,0.04326454550027847,1.9276561737060547,82.99034881591797,,0.08969348669052124,,,6.166764259338379,,,0.323747843503952,,,6.264747619628906,2.3229081630706787,0.44269096851348877,,1.1209135055541992,16.675886154174805,,,,,0.2374892383813858,1.3709070682525635,,,,,0.45631885528564453,0.5738009214401245,,3.015610933303833,,,16.804351806640625,,0.7313141226768494,,0.0031216421630233526,0.017158949747681618,0.021820202469825745,,,,,0.2817430794239044,0.19756926596164703,,,0.036536090075969696,,,,0.026325304061174393,,,,,,,1.0001139640808105,0.00832341704517603,,,,,,,1.5376226902008057,,,0.701788067817688,0.07227973639965057,,0.08579612523317337,94.8198013305664,0.3348221182823181,,0.005767154973000288,,,72.80145263671875,14.285696029663086,,0.3452637493610382
2020-02-15,,,0.063863106071949,0.13807137310504913,0.23258653283119202,,,,,0.7689321041107178,,0.06556516885757446,0.3100277781486511,,,,,,,0.28034213185310364,,437.6649475097656,0.0005674529820680618,,24.14965057373047,0.32659029960632324,,9889.4248046875,11.59721851348877,,0.03484860807657242,,,,,,,,,,,,,,0.03616412729024887,,121.85330200195312,21.34329605102539,,0.008077986538410187,46.59870529174805,,0.00885580014437437,0.0029195703100413084,,,,,,4.7431182861328125,10.388147354125977,264.72857666015625,,,,,,,0.0052521610632538795,2.2321362495422363,21.646818161010742,,,,,,2.202056646347046,,,,,,0.3603987693786621,,,,,,6.916699931025505e-06,0.8750001192092896,0.43701648712158203,,,4.304660797119141,,0.044009093195199966,1.8183168172836304,76.51324462890625,,0.09864344447851181,,,5.699720859527588,,,0.28909164667129517,,,5.566657066345215,2.222687244415283,0.4216771721839905,,1.1166102886199951,15.000569343566895,,,,,0.23630347847938538,1.2894126176834106,,,,,0.4192019999027252,0.523840069770813,,2.6772408485412598,,,15.33166790008545,,0.6874855160713196,,0.002899200888350606,0.016247784718871117,0.020612474530935287,,,,,0.2520478665828705,0.22905783355236053,,,0.0413859561085701,,,,0.023585796356201172,,,,,,,0.9991279244422913,0.0074399309232831,,,,,,,1.4694150686264038,,,0.651703953742981,0.06859313696622849,,0.07924628257751465,88.87413787841797,0.3062363266944885,,0.005166875664144754,,,64.49179077148438,13.570423126220703,,0.3172263205051422
2020-02-16,,,0.06265363842248917,0.1013132855296135,0.21584966778755188,,,,,0.7361689209938049,,0.06260302662849426,0.26871126890182495,,,,,,,0.26426035165786743,,415.9406433105469,0.0005150862270966172,,23.466388702392578,0.3096785247325897,,9934.43359375,11.171638488769531,,0.032986756414175034,,,,,,,,,,,,,,0.03767268359661102,,111.77565002441406,21.11465072631836,,0.007958896458148956,45.641727447509766,,0.008343907073140144,0.002774343593046069,,,,,,4.41225004196167,9.635473251342773,259.89471435546875,,,,,,,0.005692694336175919,2.137934446334839,19.033262252807617,,,,,,1.9789259433746338,,,,,,0.34874042868614197,,,,,,7.517200174333993e-06,0.8153563737869263,0.41995909810066223,,,4.504171371459961,,0.03861893713474274,1.9416831731796265,75.152587890625,,0.1135050356388092,,,5.834005832672119,,,0.27871185541152954,,,5.623066425323486,2.3161237239837646,0.3889884948730469,,1.068277359008789,14.773896217346191,,,,,0.23441876471042633,1.1908973455429077,,,,,0.3842495381832123,0.48197507858276367,,2.511193037033081,,,15.083208084106445,,0.6449146866798401,,0.0028054348658770323,0.015276147052645683,0.019622299820184708,,,,,0.23430077731609344,0.18794207274913788,,,0.04276055470108986,,,,0.022463612258434296,,,,,,,0.9992722868919373,0.007133460603654385,,,,,,,1.381638526916504,,,0.6002270579338074,0.06641028076410294,,0.07507863640785217,88.41964721679688,0.2950338125228882,,0.004927393514662981,,,60.49729537963867,13.067508697509766,,0.299002468585968
2020-02-17,,,0.06004239618778229,0.14195212721824646,0.20490844547748566,,,,,0.7399728298187256,,0.06190202757716179,0.2663452923297882,,,,,,,0.2665633261203766,,409.3445739746094,0.0005279349279589951,,23.55137825012207,0.32005196809768677,,9690.142578125,10.968025207519531,,0.033094629645347595,,,,,,,,,,,,,,0.03722445294260979,,114.50621795654297,20.00312614440918,,0.007525234948843718,46.76218795776367,,0.008108571171760559,0.0027123058680444956,,,,,,4.346359729766846,9.609963417053223,266.3634338378906,,,,,,,0.0049360585398972034,2.1405723094940186,19.297609329223633,,,,,,1.9350932836532593,,,,,,0.34468725323677063,,,,,,6.595500053663272e-06,0.7743160128593445,0.42387309670448303,,,4.297008514404297,,0.03669338673353195,1.8048553466796875,73.25130462646484,,0.11242341250181198,,,5.43656587600708,,,0.2830013036727905,,,5.569812297821045,2.3977766036987305,0.36855974793434143,,0.9979400634765625,15.00223445892334,,,,,0.2195272594690323,1.169629693031311,,,,,0.37828031182289124,0.46327221393585205,,2.49936842918396,,,14.76391887664795,,0.6251608729362488,,0.00291537307202816,0.014322987757623196,0.018629031255841255,,,,,0.2200852781534195,0.16963520646095276,,,0.0374547503888607,,,,0.02172822505235672,,,,,,,0.9984743595123291,0.006755650509148836,,,,,,,1.355445146560669,,,0.5991998314857483,0.06235871836543083,,0.07185084372758865,82.40095520019531,0.2865718603134155,,0.004811729304492474,,,64.56126403808594,12.400879859924316,,0.2913517355918884
2020-02-18,,,0.06259654462337494,0.1378045678138733,0.21605199575424194,,,,,0.782101571559906,,0.06860373169183731,0.264426052570343,,,,,,,0.2815669775009155,,418.8741760253906,0.0005170772783458233,,24.058177947998047,0.3435213565826416,,10141.99609375,11.177512168884277,,0.03363794460892677,,,,,,,,,,,,,,0.036704253405332565,,115.64424133300781,21.104516983032227,,0.007662592921406031,50.43668746948242,,0.008401592262089252,0.0028393047396093607,,,,,,4.587671756744385,9.822366714477539,281.944580078125,,,,,,,0.004605152644217014,2.1674561500549316,20.670745849609375,,,,,,2.055466651916504,,,,,,0.381229966878891,,,,,,6.554299943672959e-06,0.809624433517456,0.47128570079803467,,,4.543796539306641,,0.0410325713455677,1.8749109506607056,77.0351791381836,,0.10985840111970901,,,5.784130096435547,,,0.29366233944892883,,,5.661126136779785,2.693467378616333,0.37239789962768555,,1.0133205652236938,15.456650733947754,,,,,0.2331562042236328,1.1999326944351196,,,,,0.45205435156822205,0.5109739899635315,,2.632114887237549,,,15.35639762878418,,0.6815038919448853,,0.003633280051872134,0.0149537967517972,0.02056627720594406,,,,,0.24946844577789307,0.17812608182430267,,,0.03886352479457855,,,,0.022569604218006134,,,,,,,1.0007585287094116,0.007033590227365494,,,,,,,1.4538257122039795,,,0.594235360622406,0.06575585901737213,,0.07464157044887543,86.10216522216797,0.2979126572608948,,0.004968386609107256,,,65.69573974609375,12.5892915725708,,0.3067612648010254
2020-02-19,,,0.05764532461762428,0.11822117120027542,0.19823993742465973,,,,,0.8045414090156555,,0.06280697882175446,0.25929373502731323,,,,,,,0.2600424587726593,,382.21942138671875,0.0005591204972006381,,22.333511352539062,0.31754136085510254,,9633.38671875,10.196919441223145,,0.031090032309293747,,,,,,,,,,,,,,0.03301431983709335,,106.60554504394531,19.350387573242188,,0.007007958833128214,46.81463623046875,,0.007468993775546551,0.00262407585978508,,,,,,4.009204864501953,8.879037857055664,259.76397705078125,,,,,,,0.004106386099010706,2.0192301273345947,19.252180099487305,,,,,,1.8616602420806885,,,,,,0.36670079827308655,,,,,,6.0922998272872064e-06,0.7141211628913879,0.49507761001586914,,,4.401325702667236,,0.03864766284823418,1.6514369249343872,71.13594055175781,,0.10572869330644608,,,5.406371593475342,,,0.2681123614311218,,,5.110024929046631,1.8090728521347046,0.3428487777709961,,0.9314666986465454,14.091877937316895,,,,,0.20985177159309387,1.1056262254714966,,,,,0.4130486249923706,0.4491683542728424,,2.463622808456421,,,13.978109359741211,,0.6140508055686951,,0.0031612138263881207,0.013334573246538639,0.018522826954722404,,,,,0.22089947760105133,0.20575913786888123,,,0.034646570682525635,,,,0.02032037451863289,,,,,,,1.0013236999511719,0.006491598207503557,,,,,,,1.3781412839889526,,,0.540658712387085,0.05996768921613693,,0.07072026282548904,78.18938446044922,0.2776021957397461,,0.004459664691239595,,,62.33040237426758,11.250368118286133,,0.2806568443775177
2020-02-20,,,0.058259859681129456,0.11744777858257294,0.1966872364282608,,,,,0.9603943228721619,,0.05837734788656235,0.2300700694322586,,,,,,,0.258612722158432,,372.4815979003906,0.0005332697182893753,,22.22914695739746,0.32861340045928955,,9608.4755859375,10.274371147155762,,0.031115317717194557,,,,,,,,,,,,,,0.03492195904254913,,105.5498046875,20.307619094848633,,0.006643469445407391,46.88578796386719,,0.007623948156833649,0.002658767392858863,,,,,,4.008198261260986,8.901761054992676,257.949462890625,,,,,,,0.003969328477978706,1.9497737884521484,18.77414894104004,,,,,,1.8946168422698975,,,,,,0.3905820846557617,,,,,,5.848300133948214e-06,0.7131933569908142,0.5061670541763306,,,4.271368503570557,,0.03790876269340515,1.5706863403320312,69.62484741210938,,0.09757937490940094,,,5.360978603363037,,,0.26552674174308777,,,4.962176322937012,1.8833818435668945,0.3510534167289734,,0.9327453970909119,14.065949440002441,,,,,0.2130705863237381,1.085245966911316,,,,,0.39436671137809753,0.42579808831214905,,2.3965232372283936,,,14.111889839172363,,0.594702422618866,,0.003065667347982526,0.01331439521163702,0.017586642876267433,,,,,0.21216273307800293,0.1670873612165451,,,0.03541760891675949,,,,0.019872387871146202,,,,,,,1.0025938749313354,0.00649269251152873,,,,,,,1.4834949970245361,,,0.5422500371932983,0.059533119201660156,,0.07116928696632385,76.60472106933594,0.27239570021629333,,0.004337563179433346,,,60.95859909057617,11.698781967163086,,0.2772853374481201
2020-02-21,,,0.05863989517092705,0.10935595631599426,0.20056088268756866,,,,,1.04451584815979,,0.06192371994256973,0.2577560544013977,,,,,,,0.26641833782196045,,379.3971862792969,0.0004971667076461017,,22.184877395629883,0.3302367031574249,,9686.44140625,10.392720222473145,,0.03179105743765831,,,,,,,,,,,,,,0.03111908584833145,,107.93754577636719,20.036951065063477,,0.006855407729744911,47.89479064941406,,0.007673371583223343,0.002648281864821911,,,,,,4.074948310852051,9.4332914352417,265.6006164550781,,,,,,,0.003904099576175213,1.9481955766677856,19.01605987548828,,,,,,1.9022272825241089,,,,,,0.422406941652298,,,,,,5.829299880133476e-06,0.7326998114585876,0.572738528251648,,,4.29205846786499,,0.04586304351687431,1.5081562995910645,73.45092010498047,,0.09854944795370102,,,5.478315830230713,,,0.267784059047699,,,5.131148338317871,1.9032533168792725,0.36171653866767883,,0.9747763276100159,14.041853904724121,,,,,0.21163511276245117,1.0994552373886108,,,,,0.3745012879371643,0.43221235275268555,,2.421065330505371,,,14.222505569458008,,0.7240867614746094,,0.002976489719003439,0.013893584720790386,0.017451385036110878,,,,,0.21764597296714783,0.16208243370056152,,,0.034693893045186996,,,,0.02019874006509781,,,,,,,1.0031375885009766,0.006637121085077524,,,,,,,1.4455121755599976,,,0.5397922396659851,0.0608990415930748,,0.0719534233212471,80.40348815917969,0.27493777871131897,,0.004497184418141842,,,61.74432373046875,11.518829345703125,,0.28899669647216797
2020-02-22,,,0.05833612382411957,0.09960103780031204,0.19730889797210693,,,,,1.2248868942260742,,0.0599655844271183,0.2609831690788269,,,,,,,0.270791232585907,,373.8331298828125,0.0004886392271146178,,21.968482971191406,0.33755794167518616,,9663.181640625,10.172693252563477,,0.0316193513572216,,,,,,,,,,,,,,0.029907315969467163,,104.69590759277344,20.84284210205078,,0.006990282330662012,47.19462966918945,,0.007932466454803944,0.002601417014375329,,,,,,4.122130870819092,9.522425651550293,262.33172607421875,,,,,,,0.003845737548545003,1.936544418334961,18.838199615478516,,,,,,1.8948763608932495,,,,,,0.40520352125167847,,,,,,5.803300155093893e-06,0.7335951328277588,0.5629854798316956,,,4.1029372215271,,0.0448819138109684,1.423699975013733,75.1330795288086,,0.09784911572933197,,,5.452154636383057,,,0.27097782492637634,,,5.072326183319092,2.004912853240967,0.34143877029418945,,0.9584518074989319,13.774430274963379,,,,,0.2083476185798645,1.1106979846954346,,,,,0.3712175190448761,0.4838455319404602,,2.3959364891052246,,,13.6193208694458,,0.6640114784240723,,0.0029322628397494555,0.013438509777188301,0.017481543123722076,,,,,0.21147923171520233,0.1592382937669754,,,0.03368471562862396,,,,0.020086169242858887,,,,,,,1.001828908920288,0.006605837494134903,,,,,,,1.4138773679733276,,,0.5271543264389038,0.06055276840925217,,0.06939034163951874,79.09111022949219,0.27590107917785645,,0.004484541714191437,,,60.94808578491211,11.617687225341797,,0.281435489654541
2020-02-23,,,0.06151006370782852,0.10428503900766373,0.20599065721035004,,,,,1.2446401119232178,,0.06216011568903923,0.2619544267654419,,,,,,,0.27542558312416077,,401.6355285644531,0.0005601269076578319,,22.82887077331543,0.3384070098400116,,9924.515625,10.491747856140137,,0.03226592019200325,,,,,,,,,,,,,,0.03099391795694828,,108.14513397216797,21.767314910888672,,0.007085169665515423,49.49296188354492,,0.0081406868994236,0.002680244855582714,,,,,,4.381963729858398,9.734655380249023,273.754150390625,,,,,,,0.004002375528216362,1.9891722202301025,19.56231689453125,,,,,,1.9330542087554932,,,,,,0.40119317173957825,,,,,,5.964000138192205e-06,0.7732176184654236,0.5863465070724487,,,4.243480682373047,,0.048305194824934006,1.611878514289856,79.53665161132812,,0.10371901839971542,,,5.610141277313232,,,0.2777472734451294,,,5.393410682678223,2.067143201828003,0.35300320386886597,,0.9791606068611145,14.327858924865723,,,,,0.21406790614128113,1.1399054527282715,,,,,0.3901309669017792,0.4649195671081543,,2.4916560649871826,,,13.778435707092285,,0.6791210174560547,,0.0030054443050175905,0.013924095779657364,0.019160065799951553,,,,,0.22484971582889557,0.1632785052061081,,,0.035395704209804535,,,,0.021305091679096222,,,,,,,0.9980165958404541,0.00694974884390831,,,,,,,1.4460164308547974,,,0.5654579997062683,0.06108984351158142,,0.07364498823881149,84.99668884277344,0.28271082043647766,,0.00467724958434701,,,63.34796905517578,11.871304512023926,,0.2877897620201111
2020-02-24,,,0.058959946036338806,0.09758711606264114,0.21345524489879608,,,,,1.1705925464630127,,0.05741052329540253,0.24928468465805054,,,,,,,0.25658661127090454,,377.5785827636719,0.0004938576021231711,,22.044126510620117,0.32796624302864075,,9650.1748046875,9.876215934753418,,0.031184475868940353,,,,,,,,,,,,,,0.03006279468536377,,103.5969467163086,21.53324317932129,,0.00668198661878705,48.026180267333984,,0.00736631453037262,0.0025895750150084496,,,,,,4.135195732116699,9.343098640441895,265.2164306640625,,,,,,,0.00365807325579226,1.9002026319503784,18.930944442749023,,,,,,1.866756796836853,,,,,,0.36482563614845276,,,,,,5.651900210068561e-06,0.7251179218292236,0.5750857591629028,,,3.913672685623169,,0.044938765466213226,1.5272122621536255,75.5356216430664,,0.09660583734512329,,,5.499927997589111,,,0.2619127035140991,,,4.864065647125244,1.9481474161148071,0.33319929242134094,,0.9049168825149536,13.360010147094727,,,,,0.1981523185968399,1.070942759513855,,,,,0.35194021463394165,0.4354995787143707,,2.3563504219055176,,,13.257311820983887,,0.6374325156211853,,0.0026661409065127373,0.012822753749787807,0.01740306057035923,,,,,0.2066192626953125,0.15443094074726105,,,0.033822957426309586,,,,0.019858965650200844,,,,,,,0.9987999796867371,0.0067187282256782055,,,,,,,1.3774402141571045,,,0.5234734416007996,0.05709393694996834,,0.06937995553016663,79.12439727783203,0.27062681317329407,,0.004310296848416328,,,60.7808952331543,11.148059844970703,,0.2678515613079071
2020-02-25,,,0.05636386200785637,0.09181235730648041,0.2003462016582489,,,,,1.0710358619689941,,0.05242115259170532,0.23829618096351624,,,,,,,0.23673608899116516,,353.9774475097656,0.00047883071238175035,,20.342470169067383,0.3144098222255707,,9341.705078125,9.153268814086914,,0.02880982682108879,,,,,,,,,,,,,,0.025741394609212875,,96.20124816894531,20.023969650268555,,0.006377741694450378,45.117549896240234,,0.00670092087239027,0.002476181834936142,,,,,,4.089097499847412,9.25924015045166,247.81759643554688,,,,,,,0.0032798664178699255,1.7344433069229126,18.046363830566406,,,,,,1.782738447189331,,,,,,0.32823091745376587,,,,,,5.178099854674656e-06,0.6609897017478943,0.5587224960327148,,,3.51310396194458,,0.04050319269299507,1.3395510911941528,71.18024444580078,,0.09215560555458069,,,5.530601501464844,,,0.2491460144519806,,,4.878520965576172,1.6881169080734253,0.3009231984615326,,0.840713381767273,12.437867164611816,,,,,0.18743173778057098,0.9957439303398132,,,,,0.3559153974056244,0.40861937403678894,,2.3927981853485107,,,12.710136413574219,,0.5915892720222473,,0.0023081153631210327,0.012321184389293194,0.01592780277132988,,,,,0.1884283423423767,0.16057342290878296,,,0.029857441782951355,,,,0.019053472205996513,,,,,,,1.00145423412323,0.006247256882488728,,,,,,,1.3088877201080322,,,0.4603383541107178,0.05108578875660896,,0.06532538682222366,76.79724884033203,0.25341174006462097,,0.004050122108310461,,,57.20002746582031,10.680473327636719,,0.25324204564094543
2020-02-26,,,0.04945320636034012,0.07967247068881989,0.16823767125606537,,,,,0.9998925924301147,,0.047409333288669586,0.19341017305850983,,,,,,,0.22002631425857544,,316.6441345214844,0.0004360406892374158,,18.79913330078125,0.27981311082839966,,8820.5224609375,8.197970390319824,,0.024008803069591522,,,,,,,,,,,,,,0.022836102172732353,,84.87604522705078,18.61294174194336,,0.005952293984591961,41.4256591796875,,0.006202016957104206,0.002339205937460065,,,,,,3.5451486110687256,7.680284023284912,225.68026733398438,,,,,,,0.0029673497192561626,1.576943278312683,16.60736846923828,,,,,,1.5418133735656738,,,,,,0.29980796575546265,,,,,,4.5923998186481185e-06,0.5829489231109619,0.475881963968277,,,3.600724697113037,,0.035618435591459274,1.33729887008667,61.01430892944336,,0.08590087294578552,,,4.987142562866211,,,0.21824105083942413,,,4.291651725769043,1.5910557508468628,0.2715507447719574,,0.7863524556159973,11.026174545288086,,,,,0.16907824575901031,0.8617038726806641,,,,,0.3228776752948761,0.37267616391181946,,2.1066434383392334,,,11.225759506225586,,0.5276370644569397,,0.002297980710864067,0.01130745280534029,0.014091415330767632,,,,,0.16355851292610168,0.14740529656410217,,,0.028480080887675285,,,,0.016477033495903015,,,,,,,1.0027419328689575,0.00558397127315402,,,,,,,1.1779025793075562,,,0.4121686816215515,0.045866090804338455,,0.05930270254611969,70.88343048095703,0.23085124790668488,,0.0037148436531424522,,,51.6023063659668,10.57387638092041,,0.2350102812051773
2020-02-27,,,0.04968523606657982,0.08491026610136032,0.17191548645496368,,,,,0.9901683330535889,,0.04869331791996956,0.22405201196670532,,,,,,,0.22088219225406647,,323.2856750488281,0.0004839664907194674,,19.122570037841797,0.2763195335865021,,8784.494140625,8.225391387939453,,0.024624068289995193,,,,,,,,,,,,,,0.02604425884783268,,88.52434539794922,17.895416259765625,,0.005870727356523275,41.64735412597656,,0.006497964262962341,0.002323815366253257,,,,,,3.6021018028259277,7.684704780578613,226.75340270996094,,,,,,,0.00303370738402009,1.6439745426177979,16.427364349365234,,,,,,1.5821973085403442,,,,,,0.3071880638599396,,,,,,4.65279981654021e-06,0.6021026968955994,0.5281758904457092,,,3.9485952854156494,,0.03753603622317314,1.2751790285110474,61.50788497924805,,0.08891694247722626,,,5.014336585998535,,,0.21525423228740692,,,4.091011047363281,1.6325393915176392,0.2873328626155853,,0.7845059633255005,11.445975303649902,,,,,0.17028582096099854,0.8895861506462097,,,,,0.3369572162628174,0.38270628452301025,,2.1080405712127686,,,11.520611763000488,,0.5271106362342834,,0.002374867210164666,0.011645215563476086,0.014818938449025154,,,,,0.17200087010860443,0.14576205611228943,,,0.028434481471776962,,,,0.016938259825110435,,,,,,,0.9984134435653687,0.0057840594090521336,,,,,,,1.1868155002593994,,,0.43949222564697266,0.04971317946910858,,0.06001124903559685,69.82261657714844,0.23711630702018738,,0.003834546310827136,,,52.54380798339844,10.88333511352539,,0.2433851808309555
